Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2021-07-27,ROP,Buy,489.54998779296875,493.32000732421875,62.764970090880134,44.40876919536339,620300,481.6461558707735,57029296128,Technology,XLK,1.0,,489.54998779296875,2021-07-27 00:00:00
2021-07-28,ROP,Sell,493.3999938964844,488.3599853515625,65.29672524632187,43.89355670772291,377700,482.7579512472921,57029296128,Technology,XLK,1.0,-0.2430808847062015,488.3599853515625,1
2021-03-02,RQI,Buy,13.25,13.149999618530273,59.95744161259762,30.712911697691982,668400,12.927018323188554,1532513408,Financial Services,XLF,1.0,,13.25,2021-03-02 00:00:00
2021-03-03,RQI,Sell,13.109999656677246,13.050000190734863,61.43015041925008,31.141328047371193,499100,12.948254637030622,1532513408,Financial Services,XLF,1.0,-1.5094325227557488,13.050000190734863,1
2021-05-03,RQI,Buy,15.25,15.34000015258789,81.23844371715622,53.75937240608336,566400,14.605013659205344,1532513408,Financial Services,XLF,1.0,,15.25,2021-05-03 00:00:00
2021-05-04,RQI,Sell,15.350000381469727,15.199999809265137,83.16650759052646,55.24322023979164,430600,14.675012372860825,1532513408,Financial Services,XLF,1.0,-0.3278701031794313,15.199999809265137,1
2021-03-18,RS,Buy,150.5399932861328,149.35000610351562,68.00110827458813,33.45106661393071,594300,142.37908421579797,17272772608,Basic Materials,XLB,1.0,,150.5399932861328,2021-03-18 00:00:00
2021-03-22,RS,Sell,147.92999267578125,145.91000366210938,65.26096688358155,33.45551057368486,382600,143.5893641328053,17272772608,Basic Materials,XLB,1.0,-3.075587771033822,145.91000366210938,4
2021-05-10,RS,Buy,180.13999938964844,175.67999267578125,78.85239555843762,32.489804558059134,508300,162.65945092121578,17272772608,Basic Materials,XLB,1.0,,180.13999938964844,2021-05-10 00:00:00
2021-05-11,RS,Sell,173.33999633789062,176.47999572753906,74.91373707315664,34.86572802888375,481900,163.89950251688867,17272772608,Basic Materials,XLB,1.0,-2.0317551207451006,176.47999572753906,1
2021-05-17,RS,Buy,170.4499969482422,170.60000610351562,59.54205748262032,33.52382952844602,545400,166.4635618510273,17272772608,Basic Materials,XLB,1.0,,170.4499969482422,2021-05-17 00:00:00
2021-05-18,RS,Sell,170.57000732421875,167.80999755859375,59.58851440800594,32.0390834250027,306800,166.85750892269286,17272772608,Basic Materials,XLB,1.0,-1.5488409720829057,167.80999755859375,1
2021-01-11,RRX,Buy,133.13999938964844,142.19000244140625,78.03657320255938,30.75103801486123,750900,123.95280960274795,9947220992,Industrials,XLI,1.0,,133.13999938964844,2021-01-11 00:00:00
2021-01-12,RRX,Sell,141.77999877929688,141.1999969482422,82.71853978470178,33.9685091347908,403600,125.6896851111916,9947220992,Industrials,XLI,1.0,6.053776172106855,141.1999969482422,1
2021-03-19,RRX,Buy,152.75,153.89999389648438,66.64480494384638,30.126553404714034,721600,143.56221698160897,9947220992,Industrials,XLI,1.0,,152.75,2021-03-19 00:00:00
2021-03-22,RRX,Sell,154.36000061035156,151.2100067138672,68.03861023238376,30.309580493532565,413100,144.54676716397805,9947220992,Industrials,XLI,1.0,-1.0081789107252455,151.2100067138672,3
2021-11-22,RRX,Buy,171.5399932861328,169.9499969482422,73.47707622301215,40.30529257613564,501000,162.96972153810015,9947220992,Industrials,XLI,1.0,,171.5399932861328,2021-11-22 00:00:00
2021-11-23,RRX,Sell,169.85000610351562,170.38999938964844,68.77842153104397,41.88707734725119,387600,163.6345096723994,9947220992,Industrials,XLI,1.0,-0.6703940430766823,170.38999938964844,1
2021-01-22,ROKU,Buy,422.0,422.8500061035156,70.33379092709215,55.45065857089629,2989800,383.05743419303354,8275243520,Communication Services,XLC,1.0,,422.0,2021-01-22 00:00:00
2021-01-29,ROKU,Sell,400.20001220703125,389.0299987792969,59.425045350411224,51.260615605125615,3853200,393.90716526610044,8275243520,Communication Services,XLC,1.0,-7.812796497796949,389.0299987792969,7
2021-02-04,ROKU,Buy,427.8900146484375,432.67999267578125,63.691089660108545,44.66476932492634,1887300,400.40966967796373,8275243520,Communication Services,XLC,1.0,,427.8900146484375,2021-02-04 00:00:00
2021-02-22,ROKU,Sell,458.7749938964844,437.2799987792969,66.54047353140321,43.196966454747916,7795600,439.6361357762338,8275243520,Communication Services,XLC,1.0,2.194485454065658,437.2799987792969,18
2021-07-01,ROKU,Buy,455.9599914550781,435.6700134277344,79.39467347490603,31.973321700219056,5270600,391.4335033598534,8275243520,Communication Services,XLC,1.0,,455.9599914550781,2021-07-01 00:00:00
2021-07-15,ROKU,Sell,414.5,406.0,53.86824585953419,35.57202264366693,3345300,412.1173307718633,8275243520,Communication Services,XLC,1.0,-10.957099831422438,406.0,14
2021-08-31,RSVR,Buy,9.130000114440918,8.979999542236328,61.38855150973603,48.693825783969324,629900,8.106878133511367,521171296,Communication Services,XLC,1.0,,9.130000114440918,2021-08-31 00:00:00
2021-09-01,RSVR,Sell,9.140000343322754,8.710000038146973,61.38855150973603,48.13304332310121,278100,8.190032553389935,521171296,Communication Services,XLC,1.0,-4.600219836028604,8.710000038146973,1
2021-09-07,RSVR,Buy,9.34000015258789,9.75,62.44931774073281,45.02175583404513,1297700,8.381720536099941,521171296,Communication Services,XLC,1.0,,9.34000015258789,2021-09-07 00:00:00
2021-09-10,RSVR,Sell,9.960000038146973,9.550000190734863,68.99566768536026,46.952009782002726,373700,8.768988322113646,521171296,Communication Services,XLC,1.0,2.248394375976393,9.550000190734863,3
2021-05-18,RRC,Buy,14.039999961853027,13.869999885559082,76.58693958663221,30.359386824356847,5807000,11.240011720228626,8955363328,Energy,XLE,1.0,,14.039999961853027,2021-05-18 00:00:00
2021-05-26,RRC,Sell,13.479999542236328,13.710000038146973,64.52183754781325,36.49388303141183,4959300,12.43787129367295,8955363328,Energy,XLE,0.0,-2.35042681340934,13.710000038146973,8
2021-06-01,RRC,Buy,14.0,14.760000228881836,63.81293633007308,35.139444381953055,9742100,12.73543889439011,8955363328,Energy,XLE,1.0,,14.0,2021-06-01 00:00:00
2021-06-17,RRC,Sell,15.300000190734863,14.130000114440918,62.99102769265951,38.393685358833714,7540400,14.456877884615619,8955363328,Energy,XLE,1.0,0.9285722460065569,14.130000114440918,16
2021-06-25,RRC,Buy,16.260000228881836,16.649999618530273,65.62469872477554,30.138290807019192,9307100,14.724858693669468,8955363328,Energy,XLE,1.0,,16.260000228881836,2021-06-25 00:00:00
2021-06-29,RRC,Sell,16.65999984741211,16.1299991607666,64.2292614081396,30.787557578967164,2986700,15.035043002960977,8955363328,Energy,XLE,0.0,-0.7995145528000662,16.1299991607666,4
2021-09-29,RRC,Buy,21.350000381469727,22.079999923706055,71.16788151189422,46.910266706503286,6119700,18.61764153113614,8955363328,Energy,XLE,1.0,,21.350000381469727,2021-09-29 00:00:00
2021-10-29,RRC,Sell,23.6299991607666,23.31999969482422,55.89437473881075,46.23086896229439,8175900,23.58631767478539,8955363328,Energy,XLE,1.0,9.227162895342666,23.31999969482422,30
2021-11-02,RRC,Buy,23.15999984741211,23.530000686645508,51.33190685318569,41.89110500919024,3818300,23.52467274788714,8955363328,Energy,XLE,1.0,,23.15999984741211,2021-11-02 00:00:00
2021-11-03,RRC,Sell,23.06999969482422,23.440000534057617,53.265650889467985,39.95549034406446,3414500,23.525180170626033,8955363328,Energy,XLE,1.0,1.208983974483035,23.440000534057617,1
2021-11-08,RRC,Buy,24.15999984741211,24.360000610351562,55.71377861695089,36.067532368234204,3564700,23.510933062585096,8955363328,Energy,XLE,1.0,,24.15999984741211,2021-11-08 00:00:00
2021-11-10,RRC,Sell,23.829999923706055,22.600000381469727,56.910568304900025,33.94437227362599,5595400,23.657339881237395,8955363328,Energy,XLE,1.0,-6.456951472661046,22.600000381469727,2
2021-01-12,RUN,Buy,98.0,93.44000244140625,80.3326106211567,34.26601732806541,5306500,74.61147130836187,3205247232,Technology,XLK,1.0,,98.0,2021-01-12 00:00:00
2021-01-19,RUN,Sell,87.0,85.62000274658203,60.14513509575207,40.272825604428995,4903200,79.33928431846684,3205247232,Technology,XLK,0.0,-12.632650258589765,85.62000274658203,7
2021-01-22,RUN,Buy,85.01000213623047,86.38999938964844,61.503894436012075,39.00182707848194,4499100,80.81822887064337,3205247232,Technology,XLK,1.0,,85.01000213623047,2021-01-22 00:00:00
2021-01-25,RUN,Sell,85.00499725341797,78.61000061035156,59.98441863251212,38.71068461497627,7103000,81.34887368197718,3205247232,Technology,XLK,1.0,-7.528527661513004,78.61000061035156,3
2021-11-01,RUN,Buy,58.59000015258789,58.189998626708984,71.26604133169484,31.45609687103509,6332900,50.68952348146239,3205247232,Technology,XLK,1.0,,58.59000015258789,2021-11-01 00:00:00
2021-11-10,RUN,Sell,54.310001373291016,53.959999084472656,59.110506905528645,34.06542520421784,3731300,54.04986311021542,3205247232,Technology,XLK,1.0,-7.902374220954375,53.959999084472656,9
2021-11-11,RUN,Buy,54.099998474121094,58.119998931884766,53.02316755742476,32.361465820570785,4708900,54.041304631573254,3205247232,Technology,XLK,1.0,,54.099998474121094,2021-11-11 00:00:00
2021-11-17,RUN,Sell,55.52000045776367,55.13999938964844,54.86786009631936,29.01050035831143,2312000,55.21138383751734,3205247232,Technology,XLK,1.0,1.922367735416539,55.13999938964844,6
2021-12-10,RUM,Buy,13.729999542236328,13.470000267028809,74.93233316863424,49.50116897414053,4712900,11.227303249265697,1777166976,Technology,XLK,1.0,,13.729999542236328,2021-12-10 00:00:00
2021-12-14,RUM,Sell,11.329999923706055,11.260000228881836,54.45533203236068,51.525011832624,7239500,11.465570238369947,1777166976,Technology,XLK,1.0,-17.989798949055036,11.260000228881836,4
2021-12-15,RUM,Buy,12.75,12.5,50.93251453376636,50.45719992591607,11057200,11.445992142228222,1777166976,Technology,XLK,1.0,,12.75,2021-12-15 00:00:00
2021-12-17,RUM,Sell,11.699999809265137,12.039999961853027,54.054379549593065,49.74886624891115,3074000,11.57624296808352,1777166976,Technology,XLK,0.0,-5.568627750172334,12.039999961853027,2
2021-06-25,RXRX,Buy,34.86000061035156,33.77000045776367,61.10820872841642,32.129465233368755,2882700,32.11294632362515,1967857920,Healthcare,XLV,1.0,,34.86000061035156,2021-06-25 00:00:00
2021-06-28,RXRX,Sell,34.439998626708984,36.9900016784668,57.43394455399875,31.51418515688328,353800,32.270761003066916,1967857920,Healthcare,XLV,1.0,6.110157862368877,36.9900016784668,3
2021-01-05,RYTM,Buy,30.790000915527344,31.520000457763672,61.808009097301166,35.35201037927874,558900,28.88491186773022,2175513088,Healthcare,XLV,1.0,,30.790000915527344,2021-01-05 00:00:00
2021-01-06,RYTM,Sell,31.520000457763672,33.790000915527344,66.36392153319778,36.3303006903241,435700,29.135872685828645,2175513088,Healthcare,XLV,1.0,9.74342289963072,33.790000915527344,1
2021-01-25,RYTM,Buy,39.709999084472656,39.189998626708984,79.76103349259371,45.76731113487862,668900,33.1554770296104,2175513088,Healthcare,XLV,1.0,,39.709999084472656,2021-01-25 00:00:00
2021-01-27,RYTM,Sell,34.040000915527344,31.110000610351562,53.92469929037694,46.44852488572202,1015200,33.758746268106044,2175513088,Healthcare,XLV,1.0,-21.65701000351786,31.110000610351562,2
2021-02-17,RXT,Buy,25.030000686645508,24.579999923706055,71.13912495418808,30.147155269887655,1149000,22.316090025428522,438748000,Technology,XLK,1.0,,25.030000686645508,2021-02-17 00:00:00
2021-02-19,RXT,Sell,22.049999237060547,20.93000030517578,67.95455167650158,31.581307853098206,10348500,22.762967024554143,438748000,Technology,XLK,1.0,-16.38034466238444,20.93000030517578,2
2021-04-06,RXT,Buy,25.75,25.479999542236328,68.45275278969575,33.57611398965548,1974500,23.25303398968084,438748000,Technology,XLK,1.0,,25.75,2021-04-06 00:00:00
2021-04-28,RXT,Sell,25.0,24.510000228881836,53.89470087721193,36.27220929355993,543500,24.705158569132667,438748000,Technology,XLK,1.0,-4.815533091721026,24.510000228881836,22
2021-04-30,RXT,Buy,24.530000686645508,24.8700008392334,52.37967915363897,33.784438052885214,532100,24.685946179074346,438748000,Technology,XLK,1.0,,24.530000686645508,2021-04-30 00:00:00
2021-05-03,RXT,Sell,24.899999618530273,24.049999237060547,54.22817781044566,32.535939479932956,846300,24.703475194327588,438748000,Technology,XLK,0.0,-1.9567934616743845,24.049999237060547,3
2021-01-05,RVLV,Buy,31.5,32.31999969482422,73.09928463898659,37.85868345532806,731700,28.51401852156616,1351197952,Consumer Cyclical,XLY,1.0,,31.5,2021-01-05 00:00:00
2021-01-28,RVLV,Sell,37.58000183105469,37.599998474121094,72.61004056739164,43.82186706962039,1345000,34.324267864676095,1351197952,Consumer Cyclical,XLY,0.0,19.365074521019345,37.599998474121094,23
2021-02-04,RVLV,Buy,38.349998474121094,39.34000015258789,70.21476667082473,41.12560176601882,875900,35.48417649520707,1351197952,Consumer Cyclical,XLY,1.0,,38.349998474121094,2021-02-04 00:00:00
2021-02-11,RVLV,Sell,39.31999969482422,38.61000061035156,64.59379681409388,39.46323973549874,467900,36.71602110780821,1351197952,Consumer Cyclical,XLY,1.0,0.6779716990234574,38.61000061035156,7
2021-02-12,RVLV,Buy,38.56999969482422,38.7400016784668,65.11034041248486,39.486960687431086,591000,36.896400108050436,1351197952,Consumer Cyclical,XLY,1.0,,38.56999969482422,2021-02-12 00:00:00
2021-02-18,RVLV,Sell,37.06999969482422,36.22999954223633,56.90893124805322,35.28971069006149,508400,37.15969461691853,1351197952,Consumer Cyclical,XLY,1.0,-6.0668918099626,36.22999954223633,6
2021-02-22,RVLV,Buy,37.400001525878906,37.4900016784668,55.141292313126186,30.979019614639064,873100,37.096756793018734,1351197952,Consumer Cyclical,XLY,1.0,,37.400001525878906,2021-02-22 00:00:00
2021-02-23,RVLV,Sell,35.66999816894531,37.099998474121094,55.853660736965594,29.161044077017447,1419600,37.13420868687093,1351197952,Consumer Cyclical,XLY,0.0,-0.8021471644866794,37.099998474121094,1
2021-06-29,RVLV,Buy,71.44999694824219,70.08999633789062,74.89896658938608,30.314770812143298,1174400,61.331222030237846,1351197952,Consumer Cyclical,XLY,1.0,,71.44999694824219,2021-06-29 00:00:00
2021-07-15,RVLV,Sell,66.20999908447266,64.52999877929688,53.34844280520904,28.73538098993149,1148800,66.6791410291925,1351197952,Consumer Cyclical,XLY,1.0,-9.685092322618438,64.52999877929688,16
2021-03-16,RTX,Buy,79.44000244140625,78.23999786376953,67.99772166146062,30.29468381337809,5941500,75.14212539538647,143334473728,Industrials,XLI,1.0,,79.44000244140625,2021-03-16 00:00:00
2021-03-23,RTX,Sell,76.2699966430664,75.18000030517578,54.55967329981461,29.604645001453452,8285400,76.31617330942989,143334473728,Industrials,XLI,1.0,-5.362540288656943,75.18000030517578,7
2021-06-02,RTX,Buy,89.25,88.62999725341797,72.4617463000005,31.243755099141293,4429100,85.63555362283637,143334473728,Industrials,XLI,1.0,,89.25,2021-06-02 00:00:00
2021-06-10,RTX,Sell,89.80000305175781,88.25,67.09767979575113,34.222775290016074,4826300,87.1362520034541,143334473728,Industrials,XLI,0.0,-1.1204481792717087,88.25,8
2021-01-11,RVTY,Buy,158.89999389648438,159.25,76.01611456060009,30.376177846688343,1316400,146.36193742067152,13481919488,Healthcare,XLV,1.0,,158.89999389648438,2021-01-11 00:00:00
2021-01-14,RVTY,Sell,152.17999267578125,148.1300048828125,58.4157658607044,31.47468749313637,859500,148.3420482806687,13481919488,Healthcare,XLV,1.0,-6.777841049313066,148.1300048828125,3
2021-01-15,RVTY,Buy,147.4600067138672,148.52000427246094,52.60371567136525,30.275840279431524,824900,148.32185367134906,13481919488,Healthcare,XLV,1.0,,147.4600067138672,2021-01-15 00:00:00
2021-01-19,RVTY,Sell,150.47000122070312,149.2899932861328,53.18084329095733,28.646306349045226,723300,148.34072515716923,13481919488,Healthcare,XLV,1.0,1.2410053498889013,149.2899932861328,4
2021-07-29,RVTY,Buy,175.41000366210938,179.3000030517578,81.33823954105436,30.854836497001298,1232200,159.47397096539143,13481919488,Healthcare,XLV,1.0,,175.41000366210938,2021-07-29 00:00:00
2021-08-06,RVTY,Sell,185.9499969482422,185.42999267578125,87.68499129640527,46.75216598933452,481800,170.77041614993306,13481919488,Healthcare,XLV,1.0,5.712324727484348,185.42999267578125,8
2021-08-09,RVTY,Buy,186.19000244140625,186.67999267578125,82.64144837375031,48.45872848291647,600500,172.16656629525193,13481919488,Healthcare,XLV,1.0,,186.19000244140625,2021-08-09 00:00:00
2021-08-13,RVTY,Sell,181.9199981689453,183.11000061035156,67.3837619041044,49.22563854815409,355000,175.64663771647486,13481919488,Healthcare,XLV,1.0,-1.6542251413439666,183.11000061035156,4
2021-08-16,RVTY,Buy,183.3000030517578,184.61000061035156,68.26754549262951,48.47709441190052,730100,176.35743418255836,13481919488,Healthcare,XLV,1.0,,183.3000030517578,2021-08-16 00:00:00
2021-08-20,RVTY,Sell,182.11000061035156,181.10000610351562,62.6052483636672,45.15970693788349,498200,178.3672655061074,13481919488,Healthcare,XLV,1.0,-1.2002165366145585,181.10000610351562,4
2021-08-24,RVTY,Buy,181.67999267578125,182.1999969482422,61.65309534144418,43.166181563194286,905600,178.902047276475,13481919488,Healthcare,XLV,1.0,,181.67999267578125,2021-08-24 00:00:00
2021-08-26,RVTY,Sell,184.44000244140625,183.67999267578125,66.99378929263143,41.528075843345064,393500,179.76888691674384,13481919488,Healthcare,XLV,1.0,1.1008366802221965,183.67999267578125,2
2021-08-30,RVTY,Buy,183.83999633789062,187.9499969482422,61.236704432448064,41.097871291471016,619600,180.40505227309026,13481919488,Healthcare,XLV,1.0,,183.83999633789062,2021-08-30 00:00:00
2021-09-01,RVTY,Sell,185.0399932861328,188.00999450683594,60.82718446880059,41.93899872672476,455200,181.47375030111704,13481919488,Healthcare,XLV,1.0,2.2682758115818396,188.00999450683594,2
2021-09-02,RVTY,Buy,189.10000610351562,188.8300018310547,65.12645170522123,42.35354805046119,619200,182.09624974928073,13481919488,Healthcare,XLV,1.0,,189.10000610351562,2021-09-02 00:00:00
2021-09-09,RVTY,Sell,190.5,186.85000610351562,66.82670671297502,41.95153417382462,477400,184.65514596664255,13481919488,Healthcare,XLV,1.0,-1.1898466035840967,186.85000610351562,7
2021-11-11,RVMD,Buy,31.920000076293945,32.040000915527344,58.404911853096145,30.991235212787565,537000,30.565997000156333,6323913728,Healthcare,XLV,1.0,,31.920000076293945,2021-11-11 00:00:00
2021-11-12,RVMD,Sell,32.470001220703125,32.83000183105469,59.894672845910236,31.43780705249372,334500,30.706378325429764,6323913728,Healthcare,XLV,1.0,2.850882683539133,32.83000183105469,1
2021-02-01,RYN,Buy,30.8700008392334,31.530000686645508,50.85132251212524,33.241721486172466,535600,30.922660836411342,4532059648,Real Estate,XLRE,1.0,,30.8700008392334,2021-02-01 00:00:00
2021-02-02,RYN,Sell,31.790000915527344,31.81999969482422,58.624584571552184,32.663843546539916,425400,30.980502726909833,4532059648,Real Estate,XLRE,1.0,3.0774176539167595,31.81999969482422,1
2021-02-03,RYN,Buy,31.709999084472656,32.810001373291016,61.088659322638186,32.54532270001462,530900,31.060454819092154,4532059648,Real Estate,XLRE,1.0,,31.709999084472656,2021-02-03 00:00:00
2021-02-05,RYN,Sell,32.84000015258789,33.34000015258789,68.07786132813553,33.88536239596507,275300,31.377832878810768,4532059648,Real Estate,XLRE,1.0,5.140337796204454,33.34000015258789,2
2021-02-16,RYN,Buy,35.38999938964844,35.09000015258789,78.34359796071192,41.789862979668214,584700,32.714368638086796,4532059648,Real Estate,XLRE,1.0,,35.38999938964844,2021-02-16 00:00:00
2021-02-17,RYN,Sell,34.90999984741211,34.31999969482422,75.40219370495323,43.49755331769484,462200,32.94061925851547,4532059648,Real Estate,XLRE,1.0,-3.023452142633247,34.31999969482422,1
2021-02-24,RYN,Buy,35.18000030517578,34.630001068115234,65.69346613897538,42.3533788842934,525000,33.64360606289428,4532059648,Real Estate,XLRE,1.0,,35.18000030517578,2021-02-24 00:00:00
2021-02-25,RYN,Sell,34.68000030517578,33.209999084472656,62.05194187436972,42.19767530731581,569100,33.73754844434389,4532059648,Real Estate,XLRE,1.0,-5.59977601936886,33.209999084472656,1
2021-11-16,RYN,Buy,39.27000045776367,40.13999938964844,58.55593898105865,31.601387525310226,819100,38.239506255684404,4532059648,Real Estate,XLRE,1.0,,39.27000045776367,2021-11-16 00:00:00
2021-11-22,RYN,Sell,40.15999984741211,39.869998931884766,59.92344143757177,36.49690858946263,395800,38.94415390769993,4532059648,Real Estate,XLRE,1.0,1.5278799774051803,39.869998931884766,6
2021-09-02,RYAN,Buy,32.900001525878906,33.689998626708984,65.82911954860688,48.59499451203811,663900,31.13912803820348,14462621696,Financial Services,XLF,1.0,,32.900001525878906,2021-09-02 00:00:00
2021-09-07,RYAN,Sell,34.88999938964844,35.0,73.90103157699127,50.887822406224345,493000,31.67425215793618,14462621696,Financial Services,XLF,0.0,6.382973789436605,35.0,5
2021-10-18,RYAN,Buy,37.31999969482422,36.93000030517578,71.92678888875368,30.909298857963204,629400,34.55864989674788,14462621696,Financial Services,XLF,1.0,,37.31999969482422,2021-10-18 00:00:00
2021-10-19,RYAN,Sell,37.290000915527344,37.279998779296875,69.4808434507149,32.93895607377174,269100,34.78449279278863,14462621696,Financial Services,XLF,1.0,-0.10718359017803353,37.279998779296875,1
2021-11-12,RYAN,Buy,38.29999923706055,40.36000061035156,64.6416978751334,40.07367380588157,815300,36.95079121083886,14462621696,Financial Services,XLF,1.0,,38.29999923706055,2021-11-12 00:00:00
2021-11-15,RYAN,Sell,40.560001373291016,39.11000061035156,75.45780390524145,41.966173574192275,199200,37.27547782031626,14462621696,Financial Services,XLF,1.0,2.1148861342723664,39.11000061035156,3
2021-01-15,SAGE,Buy,96.05999755859375,91.37999725341797,75.4881460912205,30.481872447973494,572300,87.51015659944423,668622016,Healthcare,XLV,1.0,,96.05999755859375,2021-01-15 00:00:00
2021-01-19,SAGE,Sell,92.47000122070312,89.55000305175781,60.816408541919145,30.311274294994032,473900,87.87871285220363,668622016,Healthcare,XLV,1.0,-6.77700881978998,89.55000305175781,4
2021-08-30,SAGE,Buy,45.099998474121094,44.81999969482422,50.60479408499054,33.671895298083996,695200,43.70435635560672,668622016,Healthcare,XLV,1.0,,45.099998474121094,2021-08-30 00:00:00
2021-09-01,SAGE,Sell,46.040000915527344,46.83000183105469,55.36829744987407,29.769105286485026,483100,44.03912152908208,668622016,Healthcare,XLV,1.0,3.835927750477176,46.83000183105469,2
2021-08-25,SANA,Buy,24.0,21.920000076293945,72.50233647425203,31.365775466937404,900100,20.538638635567956,1661272576,Healthcare,XLV,1.0,,24.0,2021-08-25 00:00:00
2021-09-10,SANA,Sell,24.6200008392334,24.770000457763672,62.91051695465093,32.01632410651123,1109900,22.84475409648631,1661272576,Healthcare,XLV,0.0,3.2083352406819663,24.770000457763672,16
2021-03-18,SANM,Buy,42.47999954223633,41.66999816894531,85.77526658729347,43.56244485303796,597900,38.34403477206216,3800789760,Technology,XLK,1.0,,42.47999954223633,2021-03-18 00:00:00
2021-03-19,SANM,Sell,41.459999084472656,41.04999923706055,75.3911910653011,45.92977129169815,977300,38.66079319081294,3800789760,Technology,XLK,0.0,-3.3662907735062086,41.04999923706055,1
2021-04-13,SANM,Buy,41.38999938964844,41.150001525878906,56.993389290159016,34.14463248241948,564000,40.87157060000687,3800789760,Technology,XLK,1.0,,41.38999938964844,2021-04-13 00:00:00
2021-04-14,SANM,Sell,41.029998779296875,41.310001373291016,55.25075902573645,32.36459731884307,328200,40.898087831042304,3800789760,Technology,XLK,1.0,-0.19327861207320826,41.310001373291016,1
2021-01-06,SBCF,Buy,30.010000228881836,32.06999969482422,64.59994691747958,37.98374019286489,650800,28.519867150060804,2010413952,Financial Services,XLF,1.0,,30.010000228881836,2021-01-06 00:00:00
2021-01-07,SBCF,Sell,32.5,33.0,75.74278941409922,39.59968702972842,487400,28.857975011466845,2010413952,Financial Services,XLF,1.0,9.963344712808658,33.0,1
2021-03-19,SBCF,Buy,37.88999938964844,38.470001220703125,61.22937524545375,37.16299453786052,764200,37.70627133963222,2010413952,Financial Services,XLF,1.0,,37.88999938964844,2021-03-19 00:00:00
2021-03-22,SBCF,Sell,38.09000015258789,36.93000030517578,59.572899807696814,35.616219038800935,127800,37.779007518781825,2010413952,Financial Services,XLF,1.0,-2.5336476641246093,36.93000030517578,3
2021-04-15,SAP,Buy,138.3800048828125,139.1999969482422,67.87876421309656,31.76776911225878,1148200,128.6655729602149,215120478208,Technology,XLK,1.0,,138.3800048828125,2021-04-15 00:00:00
2021-05-03,SAP,Sell,141.3000030517578,141.02000427246094,59.55278652349483,51.65047284067368,589200,138.02717470754496,215120478208,Technology,XLK,0.0,1.9077896346976781,141.02000427246094,18
2021-03-19,SASR,Buy,43.0099983215332,44.599998474121094,71.19602931726051,37.4481379516539,1009800,40.63321235957426,1056239232,Financial Services,XLF,1.0,,43.0099983215332,2021-03-19 00:00:00
2021-03-22,SASR,Sell,44.0,42.86000061035156,75.10222267459153,38.39772181874885,223600,41.011001513340624,1056239232,Financial Services,XLF,1.0,-0.3487507952460054,42.86000061035156,3
2021-08-04,SATS,Buy,24.06999969482422,23.920000076293945,56.58350404420871,32.1039230962041,615300,23.11412169268973,5213510656,Technology,XLK,1.0,,24.06999969482422,2021-08-04 00:00:00
2021-08-06,SATS,Sell,24.799999237060547,24.920000076293945,60.831491746788835,29.774348413548932,768600,23.343170005470093,5213510656,Technology,XLK,1.0,3.531368476304977,24.920000076293945,2
2021-11-16,SATS,Buy,30.0,29.299999237060547,76.55814420533477,30.478614790618966,519500,26.63374398855087,5213510656,Technology,XLK,1.0,,30.0,2021-11-16 00:00:00
2021-11-17,SATS,Sell,29.440000534057617,29.389999389648438,70.40274536200015,31.821108390639683,452700,26.887673059837503,5213510656,Technology,XLK,1.0,-2.0333353678385415,29.389999389648438,1
2021-02-22,SAVE,Buy,36.59000015258789,36.689998626708984,72.26533516290874,31.273606052110086,6415600,30.31588035552385,399678656,Industrials,XLI,1.0,,36.59000015258789,2021-02-22 00:00:00
2021-03-08,SAVE,Sell,35.36000061035156,36.939998626708984,56.74605795001183,29.484452208048445,7184900,33.81723251883913,399678656,Industrials,XLI,1.0,0.9565413300397035,36.939998626708984,14
2021-01-11,SB,Buy,1.7000000476837158,1.6799999475479126,90.14838151232593,39.28665381006906,872000,1.3127821013583794,605351872,Industrials,XLI,1.0,,1.7000000476837158,2021-01-11 00:00:00
2021-01-13,SB,Sell,1.7999999523162842,1.75,84.79509681235994,44.67331103824647,387700,1.3908261555430377,605351872,Industrials,XLI,1.0,2.941173583166078,1.75,2
2021-01-14,SB,Buy,1.7300000190734863,1.9199999570846558,78.87483728889073,47.10859802245771,860100,1.4250331883484626,605351872,Industrials,XLI,1.0,,1.7300000190734863,2021-01-14 00:00:00
2021-01-19,SB,Sell,1.8200000524520874,1.850000023841858,73.67379468865907,52.29401655811421,345500,1.5052992779274366,605351872,Industrials,XLI,1.0,6.936416384124574,1.850000023841858,5
2021-02-09,SB,Buy,2.2200000286102295,2.25,73.88490291561118,52.494318788663236,812100,1.8822442181997987,605351872,Industrials,XLI,1.0,,2.2200000286102295,2021-02-09 00:00:00
2021-02-24,SB,Sell,2.799999952316284,2.8299999237060547,66.47710318271537,53.831275728156086,485200,2.440867123691738,605351872,Industrials,XLI,1.0,27.477472397948528,2.8299999237060547,15
2021-02-25,SB,Buy,2.890000104904175,2.880000114440918,67.58264512870562,51.818389513786045,1014100,2.4779273903597683,605351872,Industrials,XLI,1.0,,2.890000104904175,2021-02-25 00:00:00
2021-03-01,SB,Sell,2.809999942779541,2.8399999141693115,62.67556041467138,48.76787737961725,472900,2.5384847897247873,605351872,Industrials,XLI,1.0,-1.7301103432493186,2.8399999141693115,4
