Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2023-06-26,ADV,Sell,2.2200000286102295,2.2799999713897705,67.79943423786918,41.45777871129077,420400,2.0650301765842975,1108299264,Communication Services,XLC,1.0,4.1095850145108725,2.2799999713897705,3
2023-06-30,ADV,Buy,2.3499999046325684,2.3399999141693115,69.64317600565344,43.713978179540035,549600,2.153062112150315,1108299264,Communication Services,XLC,1.0,,2.3499999046325684,2023-06-30 00:00:00
2023-07-03,ADV,Sell,2.309999942779541,2.359999895095825,70.12167670315257,44.1000649127637,273900,2.1708657123426005,1108299264,Communication Services,XLC,1.0,0.42553152634363073,2.359999895095825,3
2023-07-11,ADV,Buy,2.359999895095825,2.380000114440918,68.15685279736779,44.668422287823674,656700,2.2393179194648334,1108299264,Communication Services,XLC,1.0,,2.359999895095825,2023-07-11 00:00:00
2023-07-17,ADV,Sell,2.5399999618530273,2.5399999618530273,76.61920830584982,47.55780156708645,445500,2.3117417799196986,1108299264,Communication Services,XLC,1.0,7.627121811795395,2.5399999618530273,6
2023-08-11,ADV,Buy,2.5999999046325684,2.7899999618530273,54.549112112865025,34.33399128696913,804100,2.535693205539109,1108299264,Communication Services,XLC,1.0,,2.5999999046325684,2023-08-11 00:00:00
2023-08-14,ADV,Sell,2.7699999809265137,2.75,63.932294144419544,33.64536736572767,312500,2.559912896616625,1108299264,Communication Services,XLC,0.0,5.769234648823176,2.75,3
2023-11-15,ADV,Buy,2.490000009536743,2.390000104904175,50.523951520559294,39.05591513113918,868000,2.310312245000414,1108299264,Communication Services,XLC,1.0,,2.490000009536743,2023-11-15 00:00:00
2023-11-16,ADV,Sell,2.430000066757202,2.4700000286102295,50.523951520559294,36.58674275195407,357100,2.3179015649912484,1108299264,Communication Services,XLC,1.0,-0.8032120823258392,2.4700000286102295,1
2023-11-17,ADV,Buy,2.5799999237060547,2.5,53.957581223517515,34.19932142946819,629500,2.332387132954961,1108299264,Communication Services,XLC,1.0,,2.5799999237060547,2023-11-17 00:00:00
2023-11-20,ADV,Sell,2.490000009536743,2.5,55.21282498540854,32.55947717437415,268400,2.348350263149727,1108299264,Communication Services,XLC,1.0,-3.1007723283626447,2.5,3
2023-12-12,ADV,Buy,3.180000066757202,3.200000047683716,76.59559569191731,32.627897254513634,1262900,2.780083691161249,1108299264,Communication Services,XLC,1.0,,3.180000066757202,2023-12-12 00:00:00
2023-12-21,ADV,Sell,3.869999885559082,3.9600000381469727,81.66676548570952,47.21758082038407,423200,3.2337442852763316,1108299264,Communication Services,XLC,1.0,24.52830047218124,3.9600000381469727,9
2023-12-29,ADV,Buy,3.819999933242798,3.619999885559082,72.44627363444799,55.19417871004378,963800,3.5154001285069874,1108299264,Communication Services,XLC,1.0,,3.819999933242798,2023-12-29 00:00:00
2023-12-29,ADV,Sell,3.819999933242798,3.619999885559082,72.44627363444799,55.19417871004378,963800,3.5154001285069874,1108299264,Communication Services,XLC,1.0,-5.235603434001524,3.619999885559082,0
2023-12-14,A,Buy,135.0,137.9600067138672,75.62235801040788,30.42826248727123,2950500,124.72937969157987,38025990144,Healthcare,XLV,1.0,,135.0,2023-12-14 00:00:00
2023-12-29,A,Sell,139.07000732421875,139.02999877929688,75.24978587418734,46.03228520140261,1014400,133.78729402631595,38025990144,Healthcare,XLV,1.0,2.9851842809606484,139.02999877929688,15
2023-02-02,ACCO,Buy,6.480000019073486,6.510000228881836,71.9322987818731,30.431864932277456,546200,6.068782802680654,486806080,Industrials,XLI,1.0,,6.480000019073486,2023-02-02 00:00:00
2023-02-03,ACCO,Sell,6.440000057220459,6.420000076293945,73.46523275544968,31.98965347433551,406400,6.110803509937909,486806080,Industrials,XLI,1.0,-0.9259250401687473,6.420000076293945,1
2023-08-01,ACCO,Buy,6.059999942779541,6.119999885559082,76.55531553140939,30.29300144431274,505100,5.68902581674112,486806080,Industrials,XLI,1.0,,6.059999942779541,2023-08-01 00:00:00
2023-08-02,ACCO,Sell,6.050000190734863,6.150000095367432,77.30594750243479,32.20438853376413,310400,5.730070966152354,486806080,Industrials,XLI,1.0,1.485151046826747,6.150000095367432,1
2023-01-18,AAL,Buy,17.530000686645508,16.639999389648438,79.47210353665713,30.647149812578498,42352600,14.57634376175265,7545034752,Industrials,XLI,1.0,,17.530000686645508,2023-01-18 00:00:00
2023-01-19,AAL,Sell,16.40999984741211,16.280000686645508,72.65142132715346,33.61763261792584,32630200,14.77288239298082,7545034752,Industrials,XLI,0.0,-7.130632920923157,16.280000686645508,1
2023-01-26,AAL,Buy,16.540000915527344,16.610000610351562,65.27017149211056,38.370510215702936,47488900,15.33761650794558,7545034752,Industrials,XLI,1.0,,16.540000915527344,2023-01-26 00:00:00
2023-02-17,AAL,Sell,16.3799991607666,16.360000610351562,53.535962789969204,34.80126283362954,21921300,16.385892825781408,7545034752,Industrials,XLI,1.0,-1.0882726433636496,16.360000610351562,22
2023-06-16,AAL,Buy,16.670000076293945,16.479999542236328,76.45996940117122,30.90593714725913,22635600,15.264617131130793,7545034752,Industrials,XLI,1.0,,16.670000076293945,2023-06-16 00:00:00
2023-07-20,AAL,Sell,18.149999618530273,17.440000534057617,68.50553748778998,47.83016538380076,54010900,17.80627315094204,7545034752,Industrials,XLI,1.0,4.619078909655635,17.440000534057617,34
2023-12-08,AAL,Buy,13.869999885559082,13.760000228881836,73.24996227795049,30.542327156579553,30175300,12.622368659323396,7545034752,Industrials,XLI,1.0,,13.869999885559082,2023-12-08 00:00:00
2023-12-29,AAL,Sell,13.949999809265137,13.739999771118164,58.23796365915127,32.19980279326474,24242000,13.770504728347358,7545034752,Industrials,XLI,1.0,-0.937275526413444,13.739999771118164,21
2023-04-25,ABT,Buy,110.38999938964844,109.97000122070312,65.98734333291027,30.55819469418504,5636700,105.18797584210942,177772789760,Healthcare,XLV,1.0,,110.38999938964844,2023-04-25 00:00:00
2023-04-27,ABT,Sell,108.70999908447266,109.5,60.35030388576029,31.370231529240833,4257200,105.93927284668531,177772789760,Healthcare,XLV,0.0,-0.8062319001442944,109.5,2
2023-05-03,ABT,Buy,111.80999755859375,111.76000213623047,66.16348115842715,31.545059809481522,5602000,107.51879888209876,177772789760,Healthcare,XLV,1.0,,111.80999755859375,2023-05-03 00:00:00
2023-05-05,ABT,Sell,111.37000274658203,111.26000213623047,62.82299903245847,32.223920517271566,4025000,108.20246372618861,177772789760,Healthcare,XLV,0.0,-0.49190182843449,111.26000213623047,2
2023-07-25,ABT,Buy,113.11000061035156,112.93000030517578,74.95262337158249,31.56136765354139,4732500,108.69880572225763,177772789760,Healthcare,XLV,1.0,,113.11000061035156,2023-07-25 00:00:00
2023-08-02,ABT,Sell,110.0199966430664,108.62000274658203,53.439302859539886,36.94367446050221,4699400,110.28064352453339,177772789760,Healthcare,XLV,1.0,-3.9695852175237434,108.62000274658203,8
2023-12-07,ABT,Buy,105.19000244140625,104.05000305175781,70.37760793714317,30.564491414651418,5199000,101.49374860816775,177772789760,Healthcare,XLV,1.0,,105.19000244140625,2023-12-07 00:00:00
2023-12-29,ABT,Sell,110.4000015258789,110.06999969482422,73.49802116553765,49.363756778373826,3550200,106.81283379928075,177772789760,Healthcare,XLV,1.0,4.639221542119711,110.06999969482422,22
2023-07-20,ACAD,Buy,31.959999084472656,31.260000228881836,76.70446478480815,33.23682055086964,2385800,27.196520107272022,2494836992,Healthcare,XLV,1.0,,31.959999084472656,2023-07-20 00:00:00
2023-08-01,ACAD,Sell,29.25,28.940000534057617,58.800657118610424,29.85154870315919,1912500,28.527377436705684,2494836992,Healthcare,XLV,1.0,-9.449307374612115,28.940000534057617,12
2023-12-21,ACAD,Buy,29.559999465942383,29.520000457763672,70.01892149455497,30.742997143821835,1236400,25.157955030166406,2494836992,Healthcare,XLV,1.0,,29.559999465942383,2023-12-21 00:00:00
2023-12-29,ACAD,Sell,31.700000762939453,31.309999465942383,72.72218477125111,42.19131550718415,1299100,27.50548879622162,2494836992,Healthcare,XLV,1.0,5.9201624885557464,31.309999465942383,8
2023-09-01,AACT,Buy,10.229999542236328,10.239999771118164,68.74848687216748,75.98544659270476,550300,10.204615270921481,665000000,Financial Services,XLF,1.0,,10.229999542236328,2023-09-01 00:00:00
2023-09-05,AACT,Sell,10.239999771118164,10.229999542236328,72.03289253270441,76.74947790381744,39100,10.207985223321165,665000000,Financial Services,XLF,1.0,0.0,10.229999542236328,4
2023-04-19,AEM,Buy,56.27000045776367,56.33000183105469,66.18892178571636,36.133433597586226,2240100,54.72019474641845,33981743104,Basic Materials,XLB,1.0,,56.27000045776367,2023-04-19 00:00:00
2023-04-26,AEM,Sell,56.93000030517578,55.88999938964844,59.574599469454306,33.04360616395307,1873200,55.36179116927482,33981743104,Basic Materials,XLB,0.0,-0.6753173361007232,55.88999938964844,7
2023-07-27,AAP,Buy,73.25,72.63999938964844,50.276859184352,31.35321966007254,2305200,71.51887890497669,4211719168,Consumer Cyclical,XLY,1.0,,73.25,2023-07-27 00:00:00
2023-07-28,AAP,Sell,73.7300033569336,73.16999816894531,49.05570202132867,29.441636499129583,1691500,71.62565228446924,4211719168,Consumer Cyclical,XLY,0.0,-0.1092175167982082,73.16999816894531,1
2023-01-26,ACHR,Buy,2.640000104904175,2.559999942779541,56.23171249061999,32.6686406890392,1284800,2.4573485552046583,1058034688,Industrials,XLI,1.0,,2.640000104904175,2023-01-26 00:00:00
2023-02-09,ACHR,Sell,2.759999990463257,2.6500000953674316,53.03740765100412,33.455783476723596,1044000,2.7021056291554353,1058034688,Industrials,XLI,1.0,0.3787875024959444,2.6500000953674316,14
2023-07-10,ACHR,Buy,4.650000095367432,4.829999923706055,64.91615263117552,30.010482663177896,5284900,3.913854727240991,1058034688,Industrials,XLI,1.0,,4.650000095367432,2023-07-10 00:00:00
2023-07-27,ACHR,Sell,4.929999828338623,4.559999942779541,57.66219246127206,39.26335369835171,3216100,4.575344781031603,1058034688,Industrials,XLI,1.0,-1.9354871127326079,4.559999942779541,17
2023-07-28,ACHR,Buy,4.670000076293945,4.78000020980835,52.21557284276509,38.50224493744623,4674300,4.57388336786474,1058034688,Industrials,XLI,1.0,,4.670000076293945,2023-07-28 00:00:00
2023-08-04,ACHR,Sell,6.099999904632568,5.599999904632568,62.758389466888445,42.79650639852189,4757800,5.191027289888337,1058034688,Industrials,XLI,0.0,19.914342893901182,5.599999904632568,7
2023-08-10,ACHR,Buy,5.800000190734863,5.829999923706055,58.52546775155651,38.888526076616486,10622600,5.353004317907955,1058034688,Industrials,XLI,1.0,,5.800000190734863,2023-08-10 00:00:00
2023-08-11,ACHR,Sell,6.860000133514404,5.769999980926514,59.311532210554155,38.08991588427279,37222500,5.398432470841108,1058034688,Industrials,XLI,0.0,-0.5172449796859155,5.769999980926514,1
2023-08-31,ACHR,Buy,7.019999980926514,6.96999979019165,59.679472808592124,30.36043210917331,12602800,6.266664762875337,1058034688,Industrials,XLI,1.0,,7.019999980926514,2023-08-31 00:00:00
2023-09-01,ACHR,Sell,7.03000020980835,6.460000038146973,60.033834200783595,29.70931614018216,9781800,6.333649051191176,1058034688,Industrials,XLI,1.0,-7.977207183775962,6.460000038146973,1
2023-12-05,ACHR,Buy,6.429999828338623,6.199999809265137,63.947764276399546,30.118648585736878,3760600,5.896722915344339,1058034688,Industrials,XLI,1.0,,6.429999828338623,2023-12-05 00:00:00
2023-12-20,ACHR,Sell,6.559999942779541,6.239999771118164,58.15822314783101,31.03405999919268,5168500,6.333637338874266,1058034688,Industrials,XLI,1.0,-2.9548998801381154,6.239999771118164,15
2023-07-20,ABSI,Buy,2.359999895095825,2.180000066757202,70.08627772103644,30.95624331111942,620500,1.8542023735864985,476083648,Healthcare,XLV,1.0,,2.359999895095825,2023-07-20 00:00:00
2023-07-21,ABSI,Sell,2.2200000286102295,2.4100000858306885,60.97821847353491,32.15294513342456,486000,1.8852307253170417,476083648,Healthcare,XLV,1.0,2.1186522439583872,2.4100000858306885,1
2023-07-26,ABSI,Buy,2.0999999046325684,2.059999942779541,56.459200697156085,35.13700877110405,548800,1.9852842748087187,476083648,Healthcare,XLV,1.0,,2.0999999046325684,2023-07-26 00:00:00
2023-07-27,ABSI,Sell,2.0899999141693115,1.9900000095367432,53.90088625877114,34.68881252038777,387300,1.9924000527107018,476083648,Healthcare,XLV,1.0,-5.238090480536075,1.9900000095367432,1
2023-12-05,ABSI,Buy,2.069999933242798,2.119999885559082,75.7269967610154,32.81402455615318,1450000,1.508578442028206,476083648,Healthcare,XLV,1.0,,2.069999933242798,2023-12-05 00:00:00
2023-12-12,ABSI,Sell,2.3399999141693115,2.3499999046325684,78.68700446128317,46.78784098080435,462000,1.8108689254186554,476083648,Healthcare,XLV,1.0,13.526569102402394,2.3499999046325684,7
2023-12-13,ABSI,Buy,2.3399999141693115,2.440000057220459,79.48905258287786,47.70697732517146,557600,1.8622147329628376,476083648,Healthcare,XLV,1.0,,2.3399999141693115,2023-12-13 00:00:00
2023-12-29,ABSI,Sell,4.78000020980835,4.199999809265137,86.76197374040666,63.3150298355227,1883400,3.0155352635686223,476083648,Healthcare,XLV,1.0,79.4871779196674,4.199999809265137,16
2023-12-15,ABM,Buy,46.83000183105469,45.90999984741211,62.00795748129738,31.176629516197288,1634400,43.557673427122914,2991789312,Industrials,XLI,1.0,,46.83000183105469,2023-12-15 00:00:00
2023-12-18,ABM,Sell,45.90999984741211,45.79999923706055,58.29686742665231,32.190470025386475,462700,43.7817045147695,2991789312,Industrials,XLI,1.0,-2.199450253514849,45.79999923706055,3
2023-12-20,ABM,Buy,46.31999969482422,45.400001525878906,60.081410889484154,33.91864959241526,1118500,44.226882870070135,2991789312,Industrials,XLI,1.0,,46.31999969482422,2023-12-20 00:00:00
2023-12-26,ABM,Sell,45.54999923706055,45.54999923706055,56.22194224805178,34.31895503454939,377800,44.548838169844586,2991789312,Industrials,XLI,1.0,-1.6623498765905895,45.54999923706055,6
2023-07-25,AAT,Buy,22.309999465942383,22.290000915527344,73.3103957275409,30.76508154006394,589500,20.75899475090355,1676396416,Real Estate,XLRE,1.0,,22.309999465942383,2023-07-25 00:00:00
2023-07-26,AAT,Sell,22.049999237060547,22.5,71.25980147441412,32.71971047865494,469700,20.904804861820104,1676396416,Real Estate,XLRE,1.0,0.8516384518415832,22.5,1
2023-12-15,AAT,Buy,23.399999618530273,23.0,80.31334944349703,30.66081369502628,1035900,20.8555174967872,1676396416,Real Estate,XLRE,1.0,,23.399999618530273,2023-12-15 00:00:00
2023-12-18,AAT,Sell,23.170000076293945,22.559999465942383,73.26817326085802,32.2815169881348,334800,21.05975392566461,1676396416,Real Estate,XLRE,1.0,-3.589744300349053,22.559999465942383,3
2023-12-19,AAT,Buy,22.760000228881836,22.670000076293945,67.3148978491311,33.093153444804685,522000,21.20263445331011,1676396416,Real Estate,XLRE,1.0,,22.760000228881836,2023-12-19 00:00:00
2023-12-20,AAT,Sell,22.610000610351562,22.6299991607666,68.01460908568346,33.846815868855295,385400,21.342383560260952,1676396416,Real Estate,XLRE,1.0,-0.5711821915988669,22.6299991607666,1
2023-02-03,ABNB,Buy,116.04000091552734,118.69999694824219,72.49518216433037,30.94873091009303,6130700,104.41299667965313,92007940096,Consumer Cyclical,XLY,1.0,,116.04000091552734,2023-02-03 00:00:00
2023-02-10,ABNB,Sell,112.25,108.87000274658203,63.023031353932225,37.40928481304097,6463500,109.53087600239577,92007940096,Consumer Cyclical,XLY,1.0,-6.178902199565472,108.87000274658203,7
2023-02-13,ABNB,Buy,110.0,116.41999816894531,52.58577636957619,35.60278682859548,7657200,109.46793569231828,92007940096,Consumer Cyclical,XLY,1.0,,110.0,2023-02-13 00:00:00
2023-02-22,ABNB,Sell,128.13999938964844,127.20999908447266,62.83298770126642,37.936891910935955,5759000,118.6211559737313,92007940096,Consumer Cyclical,XLY,0.0,15.645453713156959,127.20999908447266,9
2023-07-18,ABNB,Buy,144.0,146.52999877929688,74.49446367081703,31.683456097607387,4124900,132.09330111741033,92007940096,Consumer Cyclical,XLY,1.0,,144.0,2023-07-18 00:00:00
2023-07-28,ABNB,Sell,150.22999572753906,153.3300018310547,70.5338314774585,39.84701362016477,4162300,140.8097322036093,92007940096,Consumer Cyclical,XLY,0.0,6.479167938232422,153.3300018310547,10
2023-08-02,ABNB,Buy,146.4499969482422,144.55999755859375,64.61119967325024,41.244539952974826,7026100,143.5378965214124,92007940096,Consumer Cyclical,XLY,1.0,,146.4499969482422,2023-08-02 00:00:00
2023-08-03,ABNB,Sell,140.94000244140625,140.8800048828125,56.117013361480026,39.3041626560866,11441200,143.63523947733444,92007940096,Consumer Cyclical,XLY,0.0,-3.8033405131433446,140.8800048828125,1
2023-12-13,ABNB,Buy,142.9499969482422,144.50999450683594,65.95937604262694,30.440573465556838,6673900,132.5380271296301,92007940096,Consumer Cyclical,XLY,1.0,,142.9499969482422,2023-12-13 00:00:00
2023-12-26,ABNB,Sell,141.0,138.72000122070312,56.775781396171475,33.92696190745908,4384800,138.92863836397183,92007940096,Consumer Cyclical,XLY,1.0,-2.959073674601486,138.72000122070312,13
2023-04-21,ACCD,Buy,15.460000038146973,16.030000686645508,67.49971438016277,36.19593613464787,629300,14.003499467064582,554766848,Healthcare,XLV,1.0,,15.460000038146973,2023-04-21 00:00:00
2023-04-27,ACCD,Sell,16.299999237060547,16.059999465942383,71.14763958025719,43.211887941605255,1156300,14.657785413740537,554766848,Healthcare,XLV,0.0,3.880979471636054,16.059999465942383,6
2023-12-11,ACCD,Buy,9.279999732971191,9.470000267028809,70.50842207968807,30.025399956884907,607700,8.49445878028877,554766848,Healthcare,XLV,1.0,,9.279999732971191,2023-12-11 00:00:00
2023-12-18,ACCD,Sell,10.5,10.65999984741211,74.71695129778215,38.08607389786032,455700,9.159971140218378,554766848,Healthcare,XLV,1.0,14.870691316270989,10.65999984741211,7
2023-12-19,ACCD,Buy,10.760000228881836,11.420000076293945,76.09880809378265,39.823400955642626,829100,9.302831017093972,554766848,Healthcare,XLV,1.0,,10.760000228881836,2023-12-19 00:00:00
2023-12-29,ACCD,Sell,12.84000015258789,12.010000228881836,80.82662521120622,54.270219081249714,903200,10.630158409434951,554766848,Healthcare,XLV,1.0,11.61710012463353,12.010000228881836,10
2023-07-13,AEG,Buy,5.289999961853027,5.320000171661377,73.71903055181309,30.56958860656504,886000,4.99536775712963,11617664000,Financial Services,XLF,1.0,,5.289999961853027,2023-07-13 00:00:00
2023-08-02,AEG,Sell,5.28000020980835,5.230000019073486,63.2339178982259,36.8644509222811,792700,5.242664824140002,11617664000,Financial Services,XLF,1.0,-1.134214427451975,5.230000019073486,20
2023-08-03,AEG,Buy,5.28000020980835,5.320000171661377,53.36637169521303,34.93950748690941,1454500,5.241458652228905,11617664000,Financial Services,XLF,1.0,,5.28000020980835,2023-08-03 00:00:00
