Date,Open,Close,Volume,symbol,marketCap,sector,averageVolume10days
2024-05-20 00:00:00-04:00,36.70000076293945,36.7400016784668,1952600,AMH,15304491008,Real Estate,1592800
2024-05-20 00:00:00-04:00,1.399999976158142,1.4199999570846558,1371500,AMPX,124600048,Industrials,1436340
2024-05-20 00:00:00-04:00,193.92999267578125,195.17999267578125,24600,ALG,2324473856,Industrials,43790
2024-05-20 00:00:00-04:00,9.270000457763672,9.510000228881836,606500,AMPL,1162363136,Technology,633670
2024-05-20 00:00:00-04:00,3.9600000381469727,4.03000020980835,245500,ALDX,234093136,Healthcare,323070
2024-05-20 00:00:00-04:00,6.75,6.730000019073486,1582000,AMRX,2064875264,Healthcare,1177810
2024-05-20 00:00:00-04:00,3.8399999141693115,3.8499999046325684,1401100,AMPS,622713152,Utilities,1553300
2024-05-20 00:00:00-04:00,6.289999961853027,6.260000228881836,395900,AMPY,254705152,Energy,561630
2024-05-20 00:00:00-04:00,0.9300000071525574,0.9700000286102295,77600,ALLG,270772928,Consumer Cyclical,72190
2024-05-20 00:00:00-04:00,0.6589999794960022,0.6340000033378601,27800,ALZN,4401817,Healthcare,183680
2024-05-20 00:00:00-04:00,27.489999771118164,27.0,18300,ALCO,205852864,Consumer Defensive,30120
2024-05-20 00:00:00-04:00,39.0,39.279998779296875,346600,AMRK,883739264,Financial Services,643770
2024-05-20 00:00:00-04:00,24.219999313354492,24.3799991607666,1611700,ALKS,4118839040,Healthcare,1430720
2024-05-20 00:00:00-04:00,1.4299999475479126,1.4299999475479126,545900,ALLK,129274968,Healthcare,542740
2024-05-20 00:00:00-04:00,1.8300000429153442,1.840000033378601,1168800,AMLX,122070408,Healthcare,1447880
2024-05-20 00:00:00-04:00,1.7300000190734863,1.6699999570846558,348800,ALTO,128354736,Basic Materials,496210
2024-05-20 00:00:00-04:00,15.65999984741211,16.139999389648438,1101800,AMCX,732219840,Communication Services,1070540
2024-05-20 00:00:00-04:00,0.8700000047683716,0.8799999952316284,598000,AMRN,369042528,Healthcare,880370
2024-05-20 00:00:00-04:00,7.28000020980835,7.21999979019165,584200,ALHC,1413909248,Healthcare,890430
2024-05-20 00:00:00-04:00,43.52000045776367,43.06999969482422,269700,AMPH,2055106688,Healthcare,411530
2024-05-20 00:00:00-04:00,4.849999904632568,4.809999942779541,6550100,ALTM,5141434368,Basic Materials,8427030
2024-05-20 00:00:00-04:00,13.90999984741211,14.34000015258789,371500,AMSC,547464960,Industrials,284440
2024-05-20 00:00:00-04:00,194.0,191.75999450683594,1733500,AMT,90214899712,Real Estate,2352440
2024-05-20 00:00:00-04:00,287.5799865722656,297.9700012207031,304800,AMR,3903525888,Basic Materials,188290
2024-05-20 00:00:00-04:00,43.220001220703125,43.88999938964844,1392800,ALK,5566751744,Industrials,1389620
2024-05-20 00:00:00-04:00,1.8899999856948853,1.7599999904632568,22100,AMTD,1717458304,Financial Services,54110
2024-05-20 00:00:00-04:00,46.25,45.58000183105469,104000,AMSF,866432768,Financial Services,79240
2024-05-20 00:00:00-04:00,4.050000190734863,4.070000171661377,602700,AMBP,2441404416,Consumer Cyclical,914270
2024-05-20 00:00:00-04:00,10.399999618530273,10.520000457763672,114100,AMSWA,350472064,Technology,117420
2024-05-20 00:00:00-04:00,2.2300000190734863,2.1500000953674316,2000,ANEB,57270880,Healthcare,9250
2024-05-20 00:00:00-04:00,8.609999656677246,9.25,424000,ALTG,285893728,Industrials,591020
2024-05-20 00:00:00-04:00,4.429999828338623,4.53000020980835,89500,ALTI,531035424,Financial Services,83030
2024-05-20 00:00:00-04:00,212.14999389648438,219.9499969482422,5954500,AMAT,182435905536,Technology,4714570
2024-05-20 00:00:00-04:00,95.83999633789062,94.62999725341797,85000,AMWD,1486289152,Consumer Cyclical,111200
2024-05-20 00:00:00-04:00,184.33999633789062,183.5399932861328,30511800,AMZN,1898373054464,Consumer Cyclical,37923220
2024-05-20 00:00:00-04:00,27.6299991607666,28.8700008392334,1132300,ALKT,2789918720,Technology,611520
2024-05-20 00:00:00-04:00,3.819999933242798,3.8399999141693115,328100,AMTX,162051968,Energy,542720
2024-05-20 00:00:00-04:00,1.75,1.690000057220459,102900,ALUR,80073160,Healthcare,78480
2024-05-20 00:00:00-04:00,25.040000915527344,25.010000228881836,529200,ANAB,662476032,Healthcare,294280
2024-05-20 00:00:00-04:00,58.68000030517578,59.61000061035156,672900,AMN,2122143616,Healthcare,1051050
2024-05-20 00:00:00-04:00,3.759999990463257,3.5799999237060547,43200,AMST,8923964,Technology,45200
2024-05-20 00:00:00-04:00,1.4199999570846558,1.4299999475479126,234600,AMPG,13701125,Technology,112180
2024-05-20 00:00:00-04:00,19.690000534057617,19.829999923706055,1001800,AMX,60946460672,Communication Services,1772290
2024-05-20 00:00:00-04:00,2.940000057220459,2.8399999141693115,74800,ANIX,88997256,Healthcare,63530
2024-05-20 00:00:00-04:00,2.25,2.2200000286102295,722200,ANGI,1073727936,Communication Services,900010
2024-05-20 00:00:00-04:00,327.7099914550781,328.5899963378906,412100,ANSS,28570669056,Technology,351510
2024-05-20 00:00:00-04:00,12.5600004196167,12.399999618530273,97300,ANRO,337125344,Healthcare,80300
2024-05-20 00:00:00-04:00,1.059999942779541,1.5299999713897705,2880100,ANY,22879670,Technology,554610
2024-05-20 00:00:00-04:00,171.24000549316406,170.6699981689453,296700,AN,6824165376,Consumer Cyclical,327880
2024-05-20 00:00:00-04:00,320.4800109863281,319.3900146484375,1387700,ANET,99450445824,Technology,3215340
2024-05-20 00:00:00-04:00,13.100000381469727,12.75,3900,ANL,470478816,Healthcare,3800
2024-05-20 00:00:00-04:00,2.259999990463257,2.2300000190734863,93000,ANTX,64728932,Healthcare,98260
2024-05-20 00:00:00-04:00,4.449999809265137,4.679999828338623,1167400,ANNX,430644096,Healthcare,1816450
2024-05-20 00:00:00-04:00,62.79999923706055,63.650001525878906,349000,ALE,3662956544,Utilities,782060
2024-05-20 00:00:00-04:00,8.079999923706055,8.170000076293945,6832700,ALIT,4631676928,Technology,11267280
2024-05-20 00:00:00-04:00,8.350000381469727,8.75,320600,ANVS,95404608,Healthcare,705980
2024-05-20 00:00:00-04:00,0.48500001430511475,0.5080000162124634,1374500,AMWL,140315952,Healthcare,1819420
2024-05-20 00:00:00-04:00,167.0800018310547,168.60000610351562,959900,AME,39093432320,Industrials,1143710
2024-05-20 00:00:00-04:00,12.699999809265137,12.6899995803833,92600,AOMR,304336992,Real Estate,49450
2024-05-20 00:00:00-04:00,1.0299999713897705,1.090000033378601,5500,ANTE,14908728,Communication Services,3860
2024-05-20 00:00:00-04:00,10.234000205993652,10.220000267028809,4400,ANSC,441168736,Financial Services,44030
2024-05-20 00:00:00-04:00,90.13999938964844,91.47000122070312,409200,ALTR,7484584960,Technology,385010
2024-05-20 00:00:00-04:00,8.065999984741211,7.920000076293945,15500,AOUT,102504904,Consumer Cyclical,25320
2024-05-20 00:00:00-04:00,27.520000457763672,27.940000534057617,490000,AMRC,1568064384,Industrials,691610
2024-05-20 00:00:00-04:00,35.7400016784668,35.90999984741211,1366500,APG,10014218240,Industrials,1467910
2024-05-20 00:00:00-04:00,44.709999084472656,45.58000183105469,269200,APAM,3203120384,Financial Services,332850
2024-05-20 00:00:00-04:00,1.5499999523162842,1.4900000095367432,94700,AP,31685792,Industrials,75810
2024-05-20 00:00:00-04:00,8.399999618530273,8.430000305175781,232500,AOD,890891904,Financial Services,204870
2024-05-20 00:00:00-04:00,23.299999237060547,23.020000457763672,85500,AMTB,774451904,Financial Services,69800
2024-05-20 00:00:00-04:00,2.559999942779541,1.9600000381469727,334300,APDN,1921204,Healthcare,307260
2024-05-20 00:00:00-04:00,4.130000114440918,4.199999809265137,547600,APLT,491348128,Healthcare,681740
2024-05-20 00:00:00-04:00,0.9700000286102295,0.9599999785423279,75300,APCX,23461256,Technology,52360
2024-05-20 00:00:00-04:00,0.3490000069141388,0.31700000166893005,254700,APLM,28370168,Healthcare,170220
2024-05-20 00:00:00-04:00,41.189998626708984,43.220001220703125,884300,APLS,5131354112,Healthcare,1630650
2024-05-20 00:00:00-04:00,18.149999618530273,18.09000015258789,205200,APEI,312573152,Consumer Defensive,254090
2024-05-20 00:00:00-04:00,50.189998626708984,52.41999816894531,450700,APGE,2791897088,Healthcare,487480
2024-05-20 00:00:00-04:00,11.399999618530273,11.40999984741211,12700,APCA,178139040,Financial Services,40550
2024-05-20 00:00:00-04:00,132.13999938964844,133.36000061035156,3117800,APH,81039499264,Technology,3166690
2024-05-20 00:00:00-04:00,4.760000228881836,4.829999923706055,8900,APM,20844890,Healthcare,17700
2024-05-20 00:00:00-04:00,33.06999969482422,32.43000030517578,380900,APPN,2308116224,Technology,391690
2024-05-20 00:00:00-04:00,113.08000183105469,112.94999694824219,1395700,APO,65173721088,Financial Services,1964990
2024-05-20 00:00:00-04:00,61.5,61.72999954223633,140900,ANIP,1290396160,Healthcare,167720
2024-05-20 00:00:00-04:00,239.88999938964844,243.13999938964844,175200,APPF,8635785216,Technology,216930
2024-05-20 00:00:00-04:00,140.0,144.83999633789062,1546800,ANF,7372520448,Consumer Cyclical,1089330
2024-05-20 00:00:00-04:00,2.4700000286102295,2.369999885559082,1333400,APPS,234648288,Technology,1537340
2024-05-20 00:00:00-04:00,81.8499984741211,81.94000244140625,2235400,APTV,22390704128,Consumer Cyclical,1833070
2024-05-20 00:00:00-04:00,82.5,84.56999969482422,6473600,APP,27656916992,Technology,6237020
2024-05-20 00:00:00-04:00,0.8399999737739563,0.8840000033378601,79700,ARBB,21940482,Technology,56450
2024-05-20 00:00:00-04:00,30.979999542236328,30.899999618530273,4427400,APA,11425290240,Energy,4650680
2024-05-20 00:00:00-04:00,1.0099999904632568,1.059999942779541,33500,ANGH,70703472,Communication Services,38140
2024-05-20 00:00:00-04:00,51.220001220703125,51.06999969482422,151300,ANDE,1754092416,Consumer Defensive,187790
2024-05-20 00:00:00-04:00,5.420000076293945,5.281000137329102,2500,APRE,27675660,Healthcare,11010
2024-05-20 00:00:00-04:00,66.48999786376953,66.0,83800,APOG,1458380160,Industrials,128270
2024-05-20 00:00:00-04:00,0.7799999713897705,0.7440000176429749,208600,APVO,3022997,Healthcare,271250
2024-05-20 00:00:00-04:00,10.949999809265137,10.949999809265137,0,AQU,49856992,Financial Services,120
2024-05-20 00:00:00-04:00,6.650000095367432,6.650000095367432,1463300,AQN,4587821056,Utilities,5150000
2024-05-20 00:00:00-04:00,113.48999786376953,113.22000122070312,205500,ARCB,2570915072,Industrials,243140
2024-05-20 00:00:00-04:00,1.649999976158142,1.600000023841858,781400,ARAY,151843616,Healthcare,729850
2024-05-20 00:00:00-04:00,35.06999969482422,35.52000045776367,3355500,AR,10713518080,Energy,3126190
2024-05-20 00:00:00-04:00,10.960000038146973,10.960000038146973,0,AOGO,52777036,Financial Services,3000
2024-05-20 00:00:00-04:00,3.190000057220459,2.630000114440918,7000,AONC,18372600,Healthcare,21140
2024-05-20 00:00:00-04:00,25.5,25.639999389648438,37800,ANIK,382575296,Healthcare,67530
2024-05-20 00:00:00-04:00,161.4499969482422,164.99000549316406,216000,ARCH,3080744960,Basic Materials,246180
2024-05-20 00:00:00-04:00,292.6199951171875,292.9599914550781,1145700,AON,63083257856,Financial Services,1723450
2024-05-20 00:00:00-04:00,3.1600000858306885,3.190000057220459,656400,AQST,289957600,Healthcare,1413820
2024-05-20 00:00:00-04:00,29.829999923706055,30.5,311900,ARCT,806472768,Healthcare,429270
2024-05-20 00:00:00-04:00,1.6699999570846558,1.7699999809265137,104900,ARBE,139234448,Technology,65350
2024-05-20 00:00:00-04:00,6.139999866485596,5.809999942779541,349100,ANGO,235920992,Healthcare,356530
2024-05-20 00:00:00-04:00,1.440000057220459,1.4900000095367432,443100,ARBK,83976200,Financial Services,224560
2024-05-20 00:00:00-04:00,21.299999237060547,21.329999923706055,4526100,ARCC,13225041920,Financial Services,3895610
2024-05-20 00:00:00-04:00,2.9200000762939453,2.869999885559082,73600,API,265174480,Technology,164240
2024-05-20 00:00:00-04:00,27.18000030517578,26.690000534057617,128300,AOSL,759160000,Technology,215720
2024-05-20 00:00:00-04:00,145.13999938964844,144.55999755859375,1265400,ARES,44486193152,Financial Services,1251990
2024-05-20 00:00:00-04:00,14.609999656677246,14.789999961853027,2774000,APLE,3549157376,Real Estate,2738590
2024-05-20 00:00:00-04:00,1.6200000047683716,1.600000023841858,49200,APYX,55430240,Healthcare,135360
2024-05-20 00:00:00-04:00,0.4000000059604645,0.41499999165534973,277700,AREB,2364315,Consumer Cyclical,347210
2024-05-20 00:00:00-04:00,364.0299987792969,361.5799865722656,278500,ARGX,21637183488,Healthcare,314530
2024-05-20 00:00:00-04:00,16.399999618530273,16.399999618530273,1057300,ARHS,2238693888,Consumer Cyclical,1434850
2024-05-20 00:00:00-04:00,20.690000534057617,21.31999969482422,3377900,AROC,3284350208,Energy,1695160
2024-05-20 00:00:00-04:00,11.5,11.5,500,APXI,113966384,Financial Services,14300
2024-05-20 00:00:00-04:00,7.800000190734863,7.929999828338623,3567100,ARDX,1818001280,Healthcare,3754990
2024-05-20 00:00:00-04:00,0.026000000536441803,0.026000000536441803,0,APLMW,37354776,N/A,N/A
2024-05-20 00:00:00-04:00,10.380000114440918,10.279999732971191,1404200,ARCO,2171873792,Consumer Cyclical,1254340
2024-05-20 00:00:00-04:00,124.16999816894531,123.70999908447266,380800,ARE,21615540224,Real Estate,564130
2024-05-20 00:00:00-04:00,7.269999980926514,6.929999828338623,224300,ARQ,242364976,Industrials,208180
2024-05-20 00:00:00-04:00,1.850000023841858,1.899999976158142,27200,AQB,7406284,Consumer Defensive,15880
2024-05-20 00:00:00-04:00,1.1799999475479126,1.149999976158142,36200,APTO,19294584,Healthcare,54450
2024-05-20 00:00:00-04:00,1.440000057220459,1.5399999618530273,58400,ARTL,4760535,Healthcare,18570
2024-05-20 00:00:00-04:00,13.989999771118164,13.819999694824219,4800,ARL,223220640,Real Estate,5790
2024-05-20 00:00:00-04:00,11.880000114440918,12.180000305175781,772100,ARLO,1187540096,Industrials,1510750
2024-05-20 00:00:00-04:00,111.0,110.45999908447266,5260800,ARM,120085291008,Technology,12132570
2024-05-20 00:00:00-04:00,11.420999526977539,11.420000076293945,200,ARYD,85916328,Financial Services,6750
2024-05-20 00:00:00-04:00,22.809999465942383,23.059999465942383,349300,ARLP,2963354624,Energy,447890
2024-05-20 00:00:00-04:00,25.049999237060547,24.489999771118164,28900,AROW,409771392,Financial Services,40730
2024-05-20 00:00:00-04:00,14.5600004196167,15.5,18500,ARKR,58567600,Consumer Cyclical,5860
2024-05-20 00:00:00-04:00,15.800000190734863,15.760000228881836,833800,ASAN,3456029440,Technology,1356810
2024-05-20 00:00:00-04:00,22.399999618530273,22.670000076293945,833300,ASC,971455808,Industrials,1075980
2024-05-20 00:00:00-04:00,2.7899999618530273,2.7300000190734863,189500,ARC,118743072,Industrials,93640
2024-05-20 00:00:00-04:00,16.020000457763672,16.030000686645508,2289600,AS,7467594752,Consumer Cyclical,1434730
2024-05-20 00:00:00-04:00,132.3300018310547,132.97999572753906,400600,ARW,7002126848,Technology,393000
2024-05-20 00:00:00-04:00,11.15999984741211,11.15999984741211,700,ASCB,81427824,Financial Services,13330
2024-05-20 00:00:00-04:00,13.25,13.180000305175781,167400,ASAI,3615106560,Consumer Defensive,194540
2024-05-20 00:00:00-04:00,32.72999954223633,33.2599983215332,580800,ARVN,2334212352,Healthcare,655020
2024-05-20 00:00:00-04:00,24.780000686645508,24.81999969482422,444400,ARWR,3095064064,Healthcare,1248090
2024-05-20 00:00:00-04:00,121.0199966430664,121.06999969482422,386700,ASND,7006721024,Healthcare,547080
2024-05-20 00:00:00-04:00,5.25,5.289999961853027,276900,ASG,314213920,Financial Services,254750
2024-05-20 00:00:00-04:00,0.46000000834465027,0.49900001287460327,492400,ASLN,10967210,Healthcare,247090
2024-05-20 00:00:00-04:00,22.299999237060547,21.84000015258789,897700,ASB,3286720768,Financial Services,914490
2024-05-20 00:00:00-04:00,0.5,0.5130000114440918,14300,ASNS,1745325,Technology,64350
2024-05-20 00:00:00-04:00,19.299999237060547,19.110000610351562,58200,ASA,369982208,Financial Services,53610
2024-05-20 00:00:00-04:00,53.790000915527344,53.810001373291016,1402300,ASO,3939701504,Consumer Cyclical,1193210
2024-05-20 00:00:00-04:00,1.8200000524520874,1.7200000286102295,109000,ASPS,45831492,Real Estate,88930
2024-05-20 00:00:00-04:00,925.780029296875,939.4400024414062,669300,ASML,366104576000,Technology,718510
2024-05-20 00:00:00-04:00,0.12600000202655792,0.11999999731779099,20901200,ASTI,3383978,Technology,11812680
2024-05-20 00:00:00-04:00,40.099998474121094,39.060001373291016,154600,ASTH,1768344320,Healthcare,148980
2024-05-20 00:00:00-04:00,33.97999954223633,33.540000915527344,117400,ASTE,762409920,Industrials,188330
2024-05-20 00:00:00-04:00,1.0299999713897705,1.0399999618530273,428000,ASRT,96551464,Healthcare,787790
2024-05-20 00:00:00-04:00,2.8499999046325684,2.859999895095825,16000,ASRV,43725616,Financial Services,14010
2024-05-20 00:00:00-04:00,0.46000000834465027,0.4009999930858612,2384500,ARQQ,67825760,Technology,2039760
2024-05-20 00:00:00-04:00,7.940000057220459,8.220000267028809,588400,ASTL,847909632,Basic Materials,323340
2024-05-20 00:00:00-04:00,7.480000019073486,7.650000095367432,160300,ASUR,194888912,Technology,161030
2024-05-20 00:00:00-04:00,4.139999866485596,4.579999923706055,5781300,APLD,589220096,Financial Services,3929260
2024-05-20 00:00:00-04:00,4.429999828338623,5.28000020980835,24652900,ASTS,1165332352,Technology,16020280
2024-05-20 00:00:00-04:00,10.5600004196167,10.850000381469727,5584300,ASX,23466227712,Technology,4188330
2024-05-20 00:00:00-04:00,1.2599999904632568,1.2649999856948853,217400,AREC,100558600,Basic Materials,270980
2024-05-20 00:00:00-04:00,261.57000732421875,266.2099914550781,2246000,APD,58748805120,Basic Materials,1722730
2024-05-20 00:00:00-04:00,18.600000381469727,18.280000686645508,500000,ATAT,2427175936,Consumer Cyclical,606150
2024-05-20 00:00:00-04:00,0.703000009059906,0.6579999923706055,132100,ASTR,14993802,Industrials,198540
2024-05-20 00:00:00-04:00,33.349998474121094,33.0,139600,ATEX,610693696,Communication Services,92140
2024-05-20 00:00:00-04:00,11.050000190734863,11.029999732971191,1543500,ATEC,1495359872,Healthcare,2699700
2024-05-20 00:00:00-04:00,16.6200008392334,16.290000915527344,360000,ARIS,921961216,Utilities,652600
2024-05-20 00:00:00-04:00,2.4800000190734863,2.5199999809265137,86100,ATHA,98121472,Healthcare,173140
2024-05-20 00:00:00-04:00,16.219999313354492,16.450000762939453,822700,ATEN,1142887296,Technology,605540
2024-05-20 00:00:00-04:00,23.40999984741211,23.809999465942383,147700,AORT,980520576,Healthcare,244820
2024-05-20 00:00:00-04:00,2.8499999046325684,2.809999942779541,172400,ATER,22228016,Consumer Cyclical,153350
2024-05-20 00:00:00-04:00,28.709999084472656,29.139999389648438,294000,ATHM,3475366912,Communication Services,412560
