Date,Symbol,OpeningPrice,ClosingPrice,PriceChange,PercentageChange
2024-03-16,ASTS,3.2100000381469727,2.7799999713897705,-0.43000006675720215,-13.395640549756099
2024-03-16,CRON,2.1500000953674316,2.390000104904175,0.24000000953674316,11.162790646096578
2024-03-16,ATUS,2.690000057220459,2.5999999046325684,-0.09000015258789062,-3.3457305083066267
2024-03-16,NRIX,13.100000381469727,13.020000457763672,-0.07999992370605469,-0.6106864227211516
2024-03-16,SRRK,14.229999542236328,17.200000762939453,2.970001220703125,20.87140770375859
2024-03-16,AUPH,5.179999828338623,5.010000228881836,-0.1699995994567871,-3.2818456581167674
2024-03-16,CVAC,3.299999952316284,3.0399999618530273,-0.25999999046325684,-7.878787703641079
2024-03-16,TIGR,4.369999885559082,3.809999942779541,-0.559999942779541,-12.814644335119855
2024-03-16,CDMO,6.289999961853027,6.869999885559082,0.5799999237060547,9.220984534556138
2024-03-17,AMD,193.2899932861328,179.64999389648438,-13.639999389648438,-7.056754029401175
2024-03-17,ACN,378.760009765625,337.5,-41.260009765625,-10.893444054760826
2024-03-17,AMAT,201.67999267578125,210.25,8.57000732421875,4.249309616941433
2024-03-17,CB,256.5199890136719,255.50999450683594,-1.0099945068359375,-0.3937293583706287
2024-03-17,CPRT,56.560001373291016,57.40999984741211,0.8499984741210938,1.5028261200193027
2024-03-17,BIDU,104.1500015258789,102.18000030517578,-1.970001220703125,-1.8915037847729885
2024-03-17,CDW,246.8300018310547,255.6699981689453,8.839996337890625,3.581410797841848
2024-03-17,CFG,33.529998779296875,35.150001525878906,1.6200027465820312,4.831502551626405
2024-03-17,BMRN,84.12999725341797,85.12999725341797,1.0,1.1886366725863322
2024-03-17,NICE,239.85000610351562,261.2099914550781,21.3599853515625,8.90555964478227
2024-03-17,SWAV,275.2699890136719,280.94000244140625,5.670013427734375,2.0598007970468446
2024-03-17,BBIO,27.510000228881836,29.579999923706055,2.0699996948242188,7.524535360239637
2024-03-17,TENB,46.02000045776367,48.38999938964844,2.3699989318847656,5.149932438744558
2024-03-17,ALPN,36.459999084472656,39.34000015258789,2.8800010681152344,7.899070599104184
2024-03-17,AVPT,7.519999980926514,7.900000095367432,0.38000011444091797,5.053193023999176
2024-03-17,TLRY,1.8200000524520874,2.309999942779541,0.4899998903274536,26.92307012119458
2024-03-17,ASTS,3.2100000381469727,2.759999990463257,-0.4500000476837158,-14.018692907663826
2024-03-17,CRON,2.1500000953674316,2.609999895095825,0.45999979972839355,21.395338573219007
2024-03-17,ATUS,2.690000057220459,2.5199999809265137,-0.1700000762939453,-6.3197053040067255
2024-03-17,NRIX,13.100000381469727,13.420000076293945,0.31999969482421875,2.4427456908846064
2024-03-17,SRRK,14.229999542236328,16.389999389648438,2.1599998474121094,15.179198291616055
2024-03-17,AUPH,5.179999828338623,4.96999979019165,-0.21000003814697266,-4.054054924830486
2024-03-17,CVAC,3.299999952316284,3.049999952316284,-0.25,-7.5757576852243265
2024-03-17,TIGR,4.369999885559082,3.5999999046325684,-0.7699999809265137,-17.62013732474052
2024-03-17,CDMO,6.289999961853027,6.730000019073486,0.440000057220459,6.99523147677151
2024-03-18,AMD,193.2899932861328,179.64999389648438,-13.639999389648438,-7.056754029401175
2024-03-18,ACN,378.760009765625,337.5,-41.260009765625,-10.893444054760826
2024-03-18,AMAT,201.67999267578125,210.25,8.57000732421875,4.249309616941433
2024-03-18,CB,256.5199890136719,255.50999450683594,-1.0099945068359375,-0.3937293583706287
2024-03-18,CPRT,56.560001373291016,57.40999984741211,0.8499984741210938,1.5028261200193027
2024-03-18,BIDU,104.1500015258789,102.18000030517578,-1.970001220703125,-1.8915037847729885
2024-03-18,CDW,246.8300018310547,255.6699981689453,8.839996337890625,3.581410797841848
2024-03-18,CFG,33.529998779296875,35.150001525878906,1.6200027465820312,4.831502551626405
2024-03-18,BMRN,84.12999725341797,85.12999725341797,1.0,1.1886366725863322
2024-03-18,NICE,239.85000610351562,261.2099914550781,21.3599853515625,8.90555964478227
2024-03-18,SWAV,275.2699890136719,280.94000244140625,5.670013427734375,2.0598007970468446
2024-03-18,BBIO,27.510000228881836,29.579999923706055,2.0699996948242188,7.524535360239637
2024-03-18,TENB,46.02000045776367,48.38999938964844,2.3699989318847656,5.149932438744558
2024-03-18,ALPN,36.459999084472656,39.34000015258789,2.8800010681152344,7.899070599104184
2024-03-18,AVPT,7.519999980926514,7.900000095367432,0.38000011444091797,5.053193023999176
2024-03-18,TLRY,1.8200000524520874,2.309999942779541,0.4899998903274536,26.92307012119458
2024-03-18,ASTS,3.2100000381469727,2.759999990463257,-0.4500000476837158,-14.018692907663826
2024-03-18,CRON,2.1500000953674316,2.609999895095825,0.45999979972839355,21.395338573219007
2024-03-18,ATUS,2.690000057220459,2.5199999809265137,-0.1700000762939453,-6.3197053040067255
2024-03-18,NRIX,13.100000381469727,13.420000076293945,0.31999969482421875,2.4427456908846064
2024-03-18,SRRK,14.229999542236328,16.389999389648438,2.1599998474121094,15.179198291616055
2024-03-18,AUPH,5.179999828338623,4.96999979019165,-0.21000003814697266,-4.054054924830486
2024-03-18,CVAC,3.299999952316284,3.049999952316284,-0.25,-7.5757576852243265
2024-03-18,TIGR,4.369999885559082,3.5999999046325684,-0.7699999809265137,-17.62013732474052
2024-03-18,CDMO,6.289999961853027,6.730000019073486,0.440000057220459,6.99523147677151
2024-03-19,AMD,183.16000366210938,179.64999389648438,-3.510009765625,-1.9163625766792456
2024-03-19,ACN,373.489990234375,337.5,-35.989990234375,-9.636132473534381
2024-03-19,AMAT,199.17999267578125,210.25,11.07000732421875,5.557790807954365
2024-03-19,CB,259.0,255.50999450683594,-3.4900054931640625,-1.3474924684031129
2024-03-19,CPRT,56.369998931884766,57.40999984741211,1.0400009155273438,1.8449546482767172
2024-03-19,BIDU,104.0,102.18000030517578,-1.8199996948242188,-1.7499997065617487
2024-03-19,CDW,245.1699981689453,255.6699981689453,10.5,4.28274261876223
2024-03-19,CFG,33.54999923706055,35.150001525878906,1.6000022888183594,4.769008420873342
2024-03-19,BMRN,84.43000030517578,85.12999725341797,0.6999969482421875,0.8290855687694174
2024-03-19,NICE,238.57000732421875,261.2099914550781,22.639984130859375,9.48987024177412
2024-03-19,SWAV,276.510009765625,280.94000244140625,4.42999267578125,1.602109333957275
2024-03-19,BBIO,28.229999542236328,29.579999923706055,1.3500003814697266,4.782148081334266
2024-03-19,TENB,46.709999084472656,48.38999938964844,1.6800003051757812,3.5966609678959447
2024-03-19,ALPN,37.400001525878906,39.34000015258789,1.9399986267089844,5.187161891869453
2024-03-19,AVPT,7.53000020980835,7.900000095367432,0.36999988555908203,4.91367696214844
2024-03-19,TLRY,1.8700000047683716,2.309999942779541,0.43999993801116943,23.52940838979678
2024-03-19,ASTS,2.9800000190734863,2.759999990463257,-0.2200000286102295,-7.382551248393275
2024-03-19,CRON,2.200000047683716,2.609999895095825,0.4099998474121094,18.63635629661828
2024-03-19,ATUS,2.6500000953674316,2.5199999809265137,-0.13000011444091797,-4.905664519340065
2024-03-19,NRIX,12.729999542236328,13.420000076293945,0.6900005340576172,5.420271475802442
2024-03-19,SRRK,12.8100004196167,16.389999389648438,3.5799989700317383,27.946907515705288
2024-03-19,AUPH,5.050000190734863,4.96999979019165,-0.08000040054321289,-1.5841662875575344
2024-03-19,CVAC,3.2100000381469727,3.049999952316284,-0.16000008583068848,-4.984426290631799
2024-03-19,TIGR,4.420000076293945,3.5999999046325684,-0.820000171661377,-18.55203976260846
2024-03-19,CDMO,6.5,6.730000019073486,0.23000001907348633,3.53846183189979
2024-03-20,AMD,182.02999877929688,178.6300048828125,-3.399993896484375,-1.8678206445557985
2024-03-20,ACN,378.0299987792969,333.82000732421875,-44.209991455078125,-11.694836811321155
2024-03-20,AMAT,201.0,208.4600067138672,7.4600067138671875,3.7114461263020835
2024-03-20,CB,258.0799865722656,255.61000061035156,-2.4699859619140625,-0.9570621863088309
2024-03-20,CPRT,56.41999816894531,57.18000030517578,0.7600021362304688,1.347043886734454
2024-03-20,BIDU,104.72000122070312,105.66000366210938,0.94000244140625,0.8976341008869391
2024-03-20,CDW,247.36000061035156,253.85000610351562,6.4900054931640625,2.623708553181685
2024-03-20,CFG,33.27000045776367,35.290000915527344,2.020000457763672,6.071537210611302
2024-03-20,BMRN,85.01000213623047,86.5199966430664,1.5099945068359375,1.7762551098588808
2024-03-20,NICE,245.44000244140625,260.29998779296875,14.8599853515625,6.0544268268209525
2024-03-20,SWAV,290.0,287.2300109863281,-2.769989013671875,-0.9551686254040949
2024-03-20,BBIO,28.559999465942383,29.389999389648438,0.8299999237060547,2.906162252194102
2024-03-20,TENB,48.4900016784668,48.45000076293945,-0.04000091552734375,-0.08249312052531267
2024-03-20,ALPN,40.2599983215332,37.54999923706055,-2.7099990844726562,-6.731244901774384
2024-03-20,AVPT,7.730000019073486,7.699999809265137,-0.03000020980834961,-0.3881010314919173
2024-03-20,TLRY,1.9600000381469727,2.1500000953674316,0.19000005722045898,9.693880281762098
2024-03-20,ASTS,2.9100000858306885,2.8399999141693115,-0.07000017166137695,-2.4055041098527905
2024-03-20,CRON,2.309999942779541,2.490000009536743,0.18000006675720215,7.792210875148959
2024-03-20,ATUS,2.5899999141693115,2.509999990463257,-0.07999992370605469,-3.088800245451475
2024-03-20,NRIX,12.699999809265137,13.529999732971191,0.8299999237060547,6.535432568278764
2024-03-20,SRRK,14.979999542236328,16.010000228881836,1.0300006866455078,6.8758392397904
2024-03-20,AUPH,5.150000095367432,4.989999771118164,-0.16000032424926758,-3.1068023550755335
2024-03-20,CVAC,2.809999942779541,3.1500000953674316,0.3400001525878906,12.09964980467494
2024-03-20,TIGR,4.28000020980835,3.5,-0.7800002098083496,-18.22430307411776
2024-03-20,CDMO,6.989999771118164,6.829999923706055,-0.15999984741210938,-2.288982155238537
2024-03-21,AMD,185.97000122070312,177.8699951171875,-8.100006103515625,-4.3555444697248795
2024-03-21,ACN,363.989990234375,336.3900146484375,-27.5999755859375,-7.5826193924084935
2024-03-21,AMAT,213.3699951171875,206.6699981689453,-6.6999969482421875,-3.1400839394322535
2024-03-21,CB,257.5899963378906,256.0799865722656,-1.510009765625,-0.5862066800312628
2024-03-21,CPRT,57.33000183105469,57.220001220703125,-0.1100006103515625,-0.19187267894343069
2024-03-21,BIDU,103.58000183105469,103.66000366210938,0.0800018310546875,0.07723675385252009
2024-03-21,CDW,253.0399932861328,254.1199951171875,1.0800018310546875,0.4268107254624537
2024-03-21,CFG,35.0,34.81999969482422,-0.18000030517578125,-0.5142865862165179
2024-03-21,BMRN,84.98999786376953,87.73999786376953,2.75,3.235674866597803
2024-03-21,NICE,251.63999938964844,261.57000732421875,9.930007934570312,3.9461166581845086
2024-03-21,SWAV,285.67999267578125,316.07000732421875,30.3900146484375,10.63778193348219
2024-03-21,BBIO,29.540000915527344,29.760000228881836,0.2199993133544922,0.7447505299123136
2024-03-21,TENB,49.20000076293945,47.83000183105469,-1.3699989318847656,-2.784550631382785
2024-03-21,ALPN,40.5099983215332,37.45000076293945,-3.05999755859375,-7.553684733102544
2024-03-21,AVPT,8.0,7.769999980926514,-0.23000001907348633,-2.875000238418579
2024-03-21,TLRY,1.9600000381469727,2.309999942779541,0.34999990463256836,17.85713764390872
2024-03-21,ASTS,2.924999952316284,2.809999942779541,-0.11500000953674316,-3.9316243217602644
2024-03-21,CRON,2.359999895095825,2.640000104904175,0.2800002098083496,11.864416197229556
2024-03-21,ATUS,2.7699999809265137,2.490000009536743,-0.2799999713897705,-10.108302285840294
2024-03-21,NRIX,13.479999542236328,13.020000457763672,-0.45999908447265625,-3.4124562321486738
2024-03-21,SRRK,16.799999237060547,15.0,-1.7999992370605469,-10.71428165954779
2024-03-21,AUPH,5.199999809265137,4.929999828338623,-0.26999998092651367,-5.192307515962583
2024-03-21,CVAC,2.950000047683716,2.940000057220459,-0.009999990463256836,-0.33898272208872127
2024-03-21,TIGR,3.990000009536743,3.4100000858306885,-0.5799999237060547,-14.536338905257177
2024-03-21,CDMO,7.239999771118164,6.789999961853027,-0.4499998092651367,-6.215467175292985
2024-03-22,AMD,177.2100067138672,179.58999633789062,2.3799896240234375,1.3430334257964884
2024-03-22,ACN,350.3299865722656,340.94000244140625,-9.389984130859375,-2.680325547559835
2024-03-22,AMAT,208.50999450683594,208.0,-0.5099945068359375,-0.24458995744648465
2024-03-22,CB,256.6000061035156,258.5,1.899993896484375,0.7404496692482128
2024-03-22,CPRT,57.40999984741211,57.2400016784668,-0.1699981689453125,-0.29611247064473833
2024-03-22,BIDU,105.68000030517578,104.98999786376953,-0.69000244140625,-0.6529167670455206
2024-03-22,CDW,255.39999389648438,257.8699951171875,2.470001220703125,0.9671109161044992
2024-03-22,CFG,35.849998474121094,35.81999969482422,-0.029998779296875,-0.08367860690016517
2024-03-22,BMRN,84.3499984741211,88.61000061035156,4.260002136230469,5.050387923287817
2024-03-22,NICE,259.9599914550781,255.58999633789062,-4.3699951171875,-1.6810260274003157
2024-03-22,SWAV,285.0,322.6099853515625,37.6099853515625,13.196486088267545
2024-03-22,BBIO,29.0,30.860000610351562,1.8600006103515625,6.413795208108835
2024-03-22,TENB,48.91999816894531,48.0099983215332,-0.9099998474121094,-1.8601796432400162
2024-03-22,ALPN,41.31999969482422,38.650001525878906,-2.6699981689453125,-6.461757474987976
2024-03-22,AVPT,8.0,7.909999847412109,-0.09000015258789062,-1.1250019073486328
2024-03-22,TLRY,1.9800000190734863,2.4800000190734863,0.5,25.252525009265813
2024-03-22,ASTS,2.8499999046325684,2.859999895095825,0.009999990463256836,0.35087687010102087
2024-03-22,CRON,2.4000000953674316,2.700000047683716,0.2999999523162842,12.499997516473233
2024-03-22,ATUS,2.5999999046325684,2.619999885559082,0.019999980926513672,0.7692300638503318
2024-03-22,NRIX,13.09000015258789,14.539999961853027,1.4499998092651367,11.07715654975353
2024-03-22,SRRK,17.110000610351562,15.449999809265137,-1.6600008010864258,-9.701933032557136
2024-03-22,AUPH,5.03000020980835,5.0,-0.03000020980834961,-0.596425617435365
2024-03-22,CVAC,3.049999952316284,3.049999952316284,0.0,0.0
2024-03-22,TIGR,3.7699999809265137,3.430000066757202,-0.3399999141693115,-9.018565408208657
2024-03-22,CDMO,6.829999923706055,6.980000019073486,0.15000009536743164,2.196194685841804
2024-03-23,AMD,172.89999389648438,180.49000549316406,7.5900115966796875,4.389827567734817
2024-03-23,ACN,336.010009765625,346.6099853515625,10.5999755859375,3.154660658273614
2024-03-23,AMAT,207.6300048828125,206.22999572753906,-1.4000091552734375,-0.6742807505416234
2024-03-23,CB,256.0799865722656,259.1300048828125,3.050018310546875,1.1910412646347752
2024-03-23,CPRT,57.40999984741211,57.91999816894531,0.5099983215332031,0.8883440565906786
2024-03-23,BIDU,104.33000183105469,105.27999877929688,0.9499969482421875,0.9105692816727364
2024-03-23,CDW,254.52999877929688,255.77999877929688,1.25,0.49110124778803615
2024-03-23,CFG,35.18000030517578,36.290000915527344,1.1100006103515625,3.155203526784098
2024-03-23,BMRN,84.69999694824219,87.33999633789062,2.6399993896484375,3.1168825085810425
2024-03-23,NICE,261.3999938964844,260.6199951171875,-0.779998779296875,-0.298392807004333
2024-03-23,SWAV,282.5,325.6300048828125,43.1300048828125,15.267258365597344
2024-03-23,BBIO,29.43000030517578,30.920000076293945,1.489999771118164,5.062860195948151
2024-03-23,TENB,48.43000030517578,49.43000030517578,1.0,2.0648358325389657
2024-03-23,ALPN,39.29999923706055,39.63999938964844,0.3400001525878906,0.8651403541689254
2024-03-23,AVPT,7.869999885559082,7.920000076293945,0.05000019073486328,0.6353264480551042
2024-03-23,TLRY,2.309999942779541,2.4700000286102295,0.16000008583068848,6.926410813593615
2024-03-23,ASTS,2.75,2.9000000953674316,0.15000009536743164,5.45454892245206
2024-03-23,CRON,2.5999999046325684,2.609999895095825,0.009999990463256836,0.3846150319251659
2024-03-23,ATUS,2.5199999809265137,2.609999895095825,0.08999991416931152,3.571425192480429
2024-03-23,NRIX,13.449999809265137,14.699999809265137,1.25,9.293680429191738
2024-03-23,SRRK,16.18000030517578,17.760000228881836,1.5799999237060547,9.76514149508781
2024-03-23,AUPH,5.0,5.010000228881836,0.010000228881835938,0.20000457763671872
2024-03-23,CVAC,3.059999942779541,3.0299999713897705,-0.029999971389770508,-0.9803912402207475
2024-03-23,TIGR,3.6700000762939453,3.440000057220459,-0.23000001907348633,-6.26703036218315
2024-03-23,CDMO,6.71999979019165,6.699999809265137,-0.019999980926513672,-0.2976187730795046
2024-03-24,AMD,172.89999389648438,180.49000549316406,7.5900115966796875,4.389827567734817
2024-03-24,ACN,336.010009765625,346.6099853515625,10.5999755859375,3.154660658273614
2024-03-24,AMAT,207.6300048828125,206.22999572753906,-1.4000091552734375,-0.6742807505416234
2024-03-24,CB,256.0799865722656,259.1300048828125,3.050018310546875,1.1910412646347752
2024-03-24,CPRT,57.40999984741211,57.91999816894531,0.5099983215332031,0.8883440565906786
2024-03-24,BIDU,104.33000183105469,105.27999877929688,0.9499969482421875,0.9105692816727364
2024-03-24,CDW,254.52999877929688,255.77999877929688,1.25,0.49110124778803615
2024-03-24,CFG,35.18000030517578,36.290000915527344,1.1100006103515625,3.155203526784098
2024-03-24,BMRN,84.69999694824219,87.33999633789062,2.6399993896484375,3.1168825085810425
2024-03-24,NICE,261.3999938964844,260.6199951171875,-0.779998779296875,-0.298392807004333
2024-03-24,SWAV,282.5,325.6300048828125,43.1300048828125,15.267258365597344
2024-03-24,BBIO,29.43000030517578,30.920000076293945,1.489999771118164,5.062860195948151
2024-03-24,TENB,48.43000030517578,49.43000030517578,1.0,2.0648358325389657
2024-03-24,ALPN,39.29999923706055,39.63999938964844,0.3400001525878906,0.8651403541689254
2024-03-24,AVPT,7.869999885559082,7.920000076293945,0.05000019073486328,0.6353264480551042
2024-03-24,TLRY,2.309999942779541,2.4700000286102295,0.16000008583068848,6.926410813593615
2024-03-24,ASTS,2.75,2.9000000953674316,0.15000009536743164,5.45454892245206
2024-03-24,CRON,2.5999999046325684,2.609999895095825,0.009999990463256836,0.3846150319251659
2024-03-24,ATUS,2.5199999809265137,2.609999895095825,0.08999991416931152,3.571425192480429
2024-03-24,NRIX,13.449999809265137,14.699999809265137,1.25,9.293680429191738
2024-03-24,SRRK,16.18000030517578,17.760000228881836,1.5799999237060547,9.76514149508781
2024-03-24,AUPH,5.0,5.010000228881836,0.010000228881835938,0.20000457763671872
2024-03-24,CVAC,3.059999942779541,3.0299999713897705,-0.029999971389770508,-0.9803912402207475
2024-03-24,TIGR,3.6700000762939453,3.440000057220459,-0.23000001907348633,-6.26703036218315
2024-03-24,CDMO,6.71999979019165,6.699999809265137,-0.019999980926513672,-0.2976187730795046
2024-03-25,AMD,172.89999389648438,180.49000549316406,7.5900115966796875,4.389827567734817
2024-03-25,ACN,336.010009765625,346.6099853515625,10.5999755859375,3.154660658273614
2024-03-25,AMAT,207.6300048828125,206.22999572753906,-1.4000091552734375,-0.6742807505416234
2024-03-25,CB,256.0799865722656,259.1300048828125,3.050018310546875,1.1910412646347752
2024-03-25,CPRT,57.40999984741211,57.91999816894531,0.5099983215332031,0.8883440565906786
2024-03-25,BIDU,104.33000183105469,105.27999877929688,0.9499969482421875,0.9105692816727364
2024-03-25,CDW,254.52999877929688,255.77999877929688,1.25,0.49110124778803615
2024-03-25,CFG,35.18000030517578,36.290000915527344,1.1100006103515625,3.155203526784098
2024-03-25,BMRN,84.69999694824219,87.33999633789062,2.6399993896484375,3.1168825085810425
2024-03-25,NICE,261.3999938964844,260.6199951171875,-0.779998779296875,-0.298392807004333
2024-03-25,SWAV,282.5,325.6300048828125,43.1300048828125,15.267258365597344
2024-03-25,BBIO,29.43000030517578,30.920000076293945,1.489999771118164,5.062860195948151
2024-03-25,TENB,48.43000030517578,49.43000030517578,1.0,2.0648358325389657
2024-03-25,ALPN,39.29999923706055,39.63999938964844,0.3400001525878906,0.8651403541689254
2024-03-25,AVPT,7.869999885559082,7.920000076293945,0.05000019073486328,0.6353264480551042
2024-03-25,TLRY,2.309999942779541,2.4700000286102295,0.16000008583068848,6.926410813593615
2024-03-25,ASTS,2.75,2.9000000953674316,0.15000009536743164,5.45454892245206
2024-03-25,CRON,2.5999999046325684,2.609999895095825,0.009999990463256836,0.3846150319251659
2024-03-25,ATUS,2.5199999809265137,2.609999895095825,0.08999991416931152,3.571425192480429
2024-03-25,NRIX,13.449999809265137,14.699999809265137,1.25,9.293680429191738
2024-03-25,SRRK,16.18000030517578,17.760000228881836,1.5799999237060547,9.76514149508781
2024-03-25,AUPH,5.0,5.010000228881836,0.010000228881835938,0.20000457763671872
2024-03-25,CVAC,3.059999942779541,3.0299999713897705,-0.029999971389770508,-0.9803912402207475
2024-03-25,TIGR,3.6700000762939453,3.440000057220459,-0.23000001907348633,-6.26703036218315
2024-03-25,CDMO,6.71999979019165,6.699999809265137,-0.019999980926513672,-0.2976187730795046
2024-03-26,AMD,179.5399932861328,180.49000549316406,0.95001220703125,0.5291368177324235
2024-03-26,ACN,335.1400146484375,346.6099853515625,11.469970703125,3.4224414279974953
2024-03-26,AMAT,209.7899932861328,206.22999572753906,-3.55999755859375,-1.696933920836856
2024-03-26,CB,254.77999877929688,259.1300048828125,4.350006103515625,1.7073577691959316
2024-03-26,CPRT,57.31999969482422,57.91999816894531,0.5999984741210938,1.0467524028533297
2024-03-26,BIDU,104.56999969482422,105.27999877929688,0.7099990844726562,0.6789701506595666
2024-03-26,CDW,253.9600067138672,255.77999877929688,1.8199920654296875,0.7166451477851173
2024-03-26,CFG,35.619998931884766,36.290000915527344,0.6700019836425781,1.8809713748835486
2024-03-26,BMRN,86.94000244140625,87.33999633789062,0.399993896484375,0.46008038331256473
2024-03-26,NICE,263.04998779296875,260.6199951171875,-2.42999267578125,-0.9237760078110153
2024-03-26,SWAV,287.6700134277344,325.6300048828125,37.959991455078125,13.19567201418234
2024-03-26,BBIO,29.850000381469727,30.920000076293945,1.0699996948242188,3.5845885465664944
2024-03-26,TENB,48.779998779296875,49.43000030517578,0.6500015258789062,1.3325164865620678
2024-03-26,ALPN,37.86000061035156,39.63999938964844,1.779998779296875,4.7015286598019586
2024-03-26,AVPT,7.75,7.920000076293945,0.1700000762939453,2.193549371534778
2024-03-26,TLRY,2.0899999141693115,2.4700000286102295,0.38000011444091797,18.1818244041389
2024-03-26,ASTS,2.880000114440918,2.9000000953674316,0.019999980926513672,0.6944437545758981
2024-03-26,CRON,2.4700000286102295,2.609999895095825,0.1399998664855957,5.668010723237442
2024-03-26,ATUS,2.5,2.609999895095825,0.1099998950958252,4.399995803833008
2024-03-26,NRIX,13.8100004196167,14.699999809265137,0.8899993896484375,6.444600742982018
2024-03-26,SRRK,16.229999542236328,17.760000228881836,1.5300006866455078,9.426991557602282
2024-03-26,AUPH,4.980000019073486,5.010000228881836,0.03000020980834961,0.6024138492660298
2024-03-26,CVAC,3.200000047683716,3.0299999713897705,-0.1700000762939453,-5.312502305023338
2024-03-26,TIGR,3.549999952316284,3.440000057220459,-0.1099998950958252,-3.098588635868941
2024-03-26,CDMO,6.980000019073486,6.699999809265137,-0.2800002098083496,-4.011464312940165
2024-03-27,AMD,179.9600067138672,183.33999633789062,3.3799896240234375,1.8781893186954328
2024-03-27,ACN,337.8800048828125,339.1700134277344,1.290008544921875,0.38179487577824883
2024-03-27,AMAT,208.0399932861328,208.69000244140625,0.6500091552734375,0.3124443262115625
2024-03-27,CB,256.9800109863281,257.3999938964844,0.41998291015625,0.16343018608501575
2024-03-27,CPRT,57.7400016784668,58.06999969482422,0.3299980163574219,0.571524085148216
2024-03-27,BIDU,102.69000244140625,108.44000244140625,5.75,5.599376631898402
2024-03-27,CDW,256.1499938964844,253.05999755859375,-3.089996337890625,-1.2063230183559395
2024-03-27,CFG,34.95000076293945,35.63999938964844,0.6899986267089844,1.9742449546400305
2024-03-27,BMRN,88.18000030517578,87.0999984741211,-1.0800018310546875,-1.2247695932376812
2024-03-27,NICE,262.3599853515625,254.61000061035156,-7.7499847412109375,-2.9539507447471287
2024-03-27,SWAV,325.0,320.510009765625,-4.489990234375,-1.3815354567307692
2024-03-27,BBIO,30.489999771118164,29.979999542236328,-0.5100002288818359,-1.6726803303059934
2024-03-27,TENB,48.27000045776367,49.34000015258789,1.0699996948242188,2.2166970886202293
2024-03-27,ALPN,37.70000076293945,40.220001220703125,2.520000457763672,6.684351211581219
2024-03-27,AVPT,7.78000020980835,7.739999771118164,-0.04000043869018555,-0.5141444423067811
2024-03-27,TLRY,2.3299999237060547,2.430000066757202,0.10000014305114746,4.291851773629635
2024-03-27,ASTS,2.8299999237060547,2.630000114440918,-0.19999980926513672,-7.067131259962189
2024-03-27,CRON,2.700000047683716,2.640000104904175,-0.059999942779541016,-2.222220063700145
2024-03-27,ATUS,2.5199999809265137,2.5899999141693115,0.06999993324279785,2.7777751497070007
2024-03-27,NRIX,13.1899995803833,14.579999923706055,1.390000343322754,10.53828951890202
2024-03-27,SRRK,15.15999984741211,16.790000915527344,1.6300010681152344,10.75198604565609
2024-03-27,AUPH,4.949999809265137,5.400000095367432,0.4500002861022949,9.090915221047267
2024-03-27,CVAC,3.049999952316284,2.9800000190734863,-0.06999993324279785,-2.295079814333678
2024-03-27,TIGR,3.4000000953674316,3.450000047683716,0.04999995231628418,1.470586791583039
2024-03-27,CDMO,6.889999866485596,6.420000076293945,-0.4699997901916504,-6.821477493458715
2024-03-28,AMD,179.47000122070312,178.6999969482422,-0.7700042724609375,-0.4290434430398344
2024-03-28,ACN,341.4200134277344,336.4599914550781,-4.96002197265625,-1.4527625146690757
2024-03-28,AMAT,207.55999755859375,206.11000061035156,-1.4499969482421875,-0.6985917157918912
2024-03-28,CB,259.17999267578125,256.3399963378906,-2.839996337890625,-1.095762180008737
2024-03-28,CPRT,57.880001068115234,57.25,-0.6300010681152344,-1.0884607057519347
2024-03-28,BIDU,105.94999694824219,108.52999877929688,2.5800018310546875,2.4351126997342423
2024-03-28,CDW,257.8900146484375,251.6300048828125,-6.260009765625,-2.4273951723795166
2024-03-28,CFG,35.900001525878906,35.040000915527344,-0.8600006103515625,-2.3955447738118387
2024-03-28,BMRN,88.33999633789062,86.80000305175781,-1.5399932861328125,-1.7432571315064471
2024-03-28,NICE,256.0899963378906,251.5800018310547,-4.5099945068359375,-1.7610974935879005
2024-03-28,SWAV,322.6099853515625,319.92999267578125,-2.67999267578125,-0.8307221714978047
2024-03-28,BBIO,30.780000686645508,28.799999237060547,-1.980001449584961,-6.432753104011536
2024-03-28,TENB,48.15999984741211,47.939998626708984,-0.220001220703125,-0.4568131673591499
2024-03-28,ALPN,38.650001525878906,39.209999084472656,0.55999755859375,1.4488940141924498
2024-03-28,AVPT,7.889999866485596,7.639999866485596,-0.25,-3.168567860969512
2024-03-28,TLRY,2.4800000190734863,2.4100000858306885,-0.06999993324279785,-2.8225779316303967
2024-03-28,ASTS,2.9200000762939453,2.009999990463257,-0.9100000858306885,-31.164385686785927
2024-03-28,CRON,2.740000009536743,2.6500000953674316,-0.08999991416931152,-3.2846683889073405
2024-03-28,ATUS,2.609999895095825,2.5,-0.1099998950958252,-4.214555537052487
2024-03-28,NRIX,14.539999961853027,14.859999656677246,0.31999969482421875,2.2008232163945407
2024-03-28,SRRK,17.190000534057617,15.720000267028809,-1.4700002670288086,-8.5514847083127
2024-03-28,AUPH,4.989999771118164,5.079999923706055,0.09000015258789062,1.8036103550306035
2024-03-28,CVAC,3.0799999237060547,2.880000114440918,-0.19999980926513672,-6.493500461665078
2024-03-28,TIGR,3.490000009536743,3.3499999046325684,-0.1400001049041748,-4.011464312940165
2024-03-28,CDMO,6.949999809265137,6.380000114440918,-0.5699996948242188,-8.201434682981496
